latitude,longitude,value,mean,median,mse_mean,mse_median,method
78000,402000,10.69103622,10.324763580699733,10.326732102732,0.1341556462999844,0.13271748985841697,SVM_bootstrap_Bias_corr_stats.csv
654000,402000,8.57763958,8.528884481777851,8.52561493495712,0.0023770596026513498,0.0027065636918375503,SVM_bootstrap_Bias_corr_stats.csv
798000,402000,8.460778236,7.9763840481323935,8.039173191858382,0.2346377292399175,0.1777508132456556,SVM_bootstrap_Bias_corr_stats.csv
810000,402000,8.612761497,8.122689488561035,8.14583287014066,0.2401705734554007,0.21802234258074774,SVM_bootstrap_Bias_corr_stats.csv
822000,402000,8.287161827,8.132557518277833,8.144089585377564,0.023902492275459094,0.020469666322868688,SVM_bootstrap_Bias_corr_stats.csv
870000,402000,8.701818466,8.083123662866612,8.165611241335537,0.38278325942426267,0.287518187782367,SVM_bootstrap_Bias_corr_stats.csv
1134000,402000,8.002993584,7.569564243081817,7.584739336623849,0.18786099356877115,0.17493661544819109,SVM_bootstrap_Bias_corr_stats.csv
1146000,402000,8.013275146,7.569640773060354,7.584771169224191,0.19681145685355264,0.18361565811268285,SVM_bootstrap_Bias_corr_stats.csv
90000,414000,10.85106182,10.83388694028737,10.87739424076429,0.00029497649314332816,0.0006933963833075696,SVM_bootstrap_Bias_corr_stats.csv
642000,414000,8.993122101,8.529776161750968,8.526430984069968,0.21468945941856826,0.2178005986214015,SVM_bootstrap_Bias_corr_stats.csv
834000,414000,8.267540932,7.922315422261873,7.91404678931082,0.11918065257394928,0.12495810891555773,SVM_bootstrap_Bias_corr_stats.csv
846000,414000,8.206905365,7.916936968699809,7.892222466867343,0.08408167085290508,0.09902532637716849,SVM_bootstrap_Bias_corr_stats.csv
858000,414000,8.505244255,8.008283595719663,8.108096591519576,0.24696989687234683,0.15772626660795927,SVM_bootstrap_Bias_corr_stats.csv
1146000,414000,7.99858284,7.582911170979263,7.614253460914292,0.17278293642648526,0.14770907162840574,SVM_bootstrap_Bias_corr_stats.csv
1158000,414000,7.854012489,7.594423883317925,7.627680055269971,0.0673862441999634,0.05122637055815796,SVM_bootstrap_Bias_corr_stats.csv
90000,426000,10.74794006,10.826690741361883,10.873563297394131,0.006201669814960934,0.01578119777338243,SVM_bootstrap_Bias_corr_stats.csv
594000,426000,9.188672066,8.94146099141007,8.985361452742021,0.0611133153999083,0.04133520546333575,SVM_bootstrap_Bias_corr_stats.csv
606000,426000,8.988237381,8.741203294747596,8.760009127177025,0.06102583977056,0.05208813584308418,SVM_bootstrap_Bias_corr_stats.csv
618000,426000,8.852425575,8.508806110235817,8.52489106017217,0.11807433656482362,0.10727885840350208,SVM_bootstrap_Bias_corr_stats.csv
630000,426000,9.076580048,8.476207773483516,8.488792749256955,0.36044686800809683,0.34549390856364565,SVM_bootstrap_Bias_corr_stats.csv
1074000,426000,7.830873966,8.179330921287985,8.182572983243393,0.12142224968857233,0.12369219872996808,SVM_bootstrap_Bias_corr_stats.csv
1146000,426000,7.967672825,7.746976375579834,7.746976375579834,0.048706922786667974,0.048706922786667974,SVM_bootstrap_Bias_corr_stats.csv
1170000,426000,7.616276264,7.629535258465578,7.691670784873164,0.0001758009342382248,0.005684333777694013,SVM_bootstrap_Bias_corr_stats.csv
1182000,426000,7.328472137,7.560219771702207,7.568586705259804,0.05370696619006745,0.057655005890591984,SVM_bootstrap_Bias_corr_stats.csv
1194000,426000,7.430697918,7.5661534609475805,7.579429570774355,0.01834820411522384,0.022121104536991357,SVM_bootstrap_Bias_corr_stats.csv
78000,438000,10.92888546,10.337289665838282,10.342338856166904,0.34998558366983334,0.3440369184681386,SVM_bootstrap_Bias_corr_stats.csv
558000,438000,9.414803505,9.30842622927302,9.331304505109449,0.011316124791093757,0.006972082982722289,SVM_bootstrap_Bias_corr_stats.csv
570000,438000,9.349432945,9.337282078073091,9.366183217722512,0.00014764356707545174,0.00028057163627850555,SVM_bootstrap_Bias_corr_stats.csv
582000,438000,9.31293869,9.170567216633124,9.227275782582836,0.020269636428654876,0.007338133707161417,SVM_bootstrap_Bias_corr_stats.csv
1110000,438000,7.986855507,7.746976375579834,7.746976375579834,0.057541997690893076,0.057541997690893076,SVM_bootstrap_Bias_corr_stats.csv
1122000,438000,7.682909966,7.746976375579834,7.746976375579834,0.004104504836450989,0.004104504836450989,SVM_bootstrap_Bias_corr_stats.csv
1134000,438000,7.684039116,7.746976375579834,7.746976375579834,0.00396109864341939,0.00396109864341939,SVM_bootstrap_Bias_corr_stats.csv
1194000,438000,7.552759647,7.598692789894471,7.594536304473877,0.002109853616163905,0.0017452891096896188,SVM_bootstrap_Bias_corr_stats.csv
78000,450000,10.8017807,11.100376062993789,11.082539624721726,0.08915919080139234,0.07882557381089951,SVM_bootstrap_Bias_corr_stats.csv
534000,450000,9.419694901,9.479476832220202,9.67682954244093,0.0035738793004170062,0.06611822382895535,SVM_bootstrap_Bias_corr_stats.csv
546000,450000,9.402715683,8.782966755282994,8.791127134911992,0.38408873340637967,0.3740405521523978,SVM_bootstrap_Bias_corr_stats.csv
1122000,450000,8.141003609,7.746976375579834,7.746976375579834,0.15525746067675014,0.15525746067675014,SVM_bootstrap_Bias_corr_stats.csv
1134000,450000,7.815346718,7.746976375579834,7.746976375579834,0.004674503722650726,0.004674503722650726,SVM_bootstrap_Bias_corr_stats.csv
1146000,450000,7.758993626,7.746976375579834,7.746976375579834,0.00014441430766097172,0.00014441430766097172,SVM_bootstrap_Bias_corr_stats.csv
1206000,450000,7.586410522,7.576678948179409,7.56167318000845,9.470352902562031e-05,0.0006119360888069348,SVM_bootstrap_Bias_corr_stats.csv
78000,462000,10.76448441,11.104207326355526,11.086735485858382,0.11541165989710415,0.10384575589188487,SVM_bootstrap_Bias_corr_stats.csv
90000,462000,11.27805328,11.102970782984258,11.075334548950195,0.030653880761267335,0.04109488391844303,SVM_bootstrap_Bias_corr_stats.csv
522000,462000,9.659249306,9.40036214211727,9.499552741299905,0.06702256362324312,0.025502992777011617,SVM_bootstrap_Bias_corr_stats.csv
1158000,462000,7.712038994,7.598692789894471,7.594536304473877,0.01284736198513221,0.013806882045872527,SVM_bootstrap_Bias_corr_stats.csv
1170000,462000,7.909043789,7.598692789894471,7.594536304473877,0.09631774264579986,0.09891495782294955,SVM_bootstrap_Bias_corr_stats.csv
1182000,462000,7.723042011,7.598692789894471,7.594536304473877,0.015462728789551749,0.016513716609778174,SVM_bootstrap_Bias_corr_stats.csv
1194000,462000,7.581506729,7.598692789894471,7.594536304473877,0.0002953606890684787,0.00016976983702945582,SVM_bootstrap_Bias_corr_stats.csv
1206000,462000,7.442368984,7.598692789894471,7.594536304473877,0.02443713228933243,0.023154893420199635,SVM_bootstrap_Bias_corr_stats.csv
1218000,462000,7.322354794,7.598692789894471,7.594536304473877,0.076362687974973,0.0740827746438413,SVM_bootstrap_Bias_corr_stats.csv
522000,474000,9.123842239,9.096814575430228,9.122485139469752,0.0007304945980407768,1.8417191349983973e-06,SVM_bootstrap_Bias_corr_stats.csv
1170000,474000,7.996501923,7.598692789894471,7.594536304473877,0.1582521063821724,0.1615763584770889,SVM_bootstrap_Bias_corr_stats.csv
90000,486000,11.04278755,11.098810494439554,11.075334548950195,0.0031385703036774194,0.0010593071406640214,SVM_bootstrap_Bias_corr_stats.csv
102000,486000,10.86806965,11.061698484494327,11.058089850992468,0.03749212554763126,0.0361076767852178,SVM_bootstrap_Bias_corr_stats.csv
522000,486000,9.148587227,9.167957785181978,9.193117939990138,0.0003752185242813722,0.001982984399410045,SVM_bootstrap_Bias_corr_stats.csv
102000,498000,10.70966434,10.444908404325224,10.444626705394006,0.07009570547502611,0.07024494775754035,SVM_bootstrap_Bias_corr_stats.csv
498000,498000,8.895014763,8.852496266997456,8.882204222975842,0.0018078225023184429,0.0001641099357105723,SVM_bootstrap_Bias_corr_stats.csv
510000,498000,9.036631584,9.050279842568957,9.081179203721724,0.00018627496196509046,0.0019844904228713575,SVM_bootstrap_Bias_corr_stats.csv
102000,510000,10.55771828,10.411274870801757,10.419367002067013,0.021445672097604028,0.019141076105690605,SVM_bootstrap_Bias_corr_stats.csv
486000,510000,9.527797699,9.192833954618443,9.206995505120066,0.11220071005011333,0.10291404759817928,SVM_bootstrap_Bias_corr_stats.csv
102000,522000,10.66635513,10.455899349351574,10.48146864074466,0.044291635608338195,0.03418301390916459,SVM_bootstrap_Bias_corr_stats.csv
450000,522000,9.569709778,9.542653832444053,9.524461737793915,0.0007320241899263762,0.002047385142491452,SVM_bootstrap_Bias_corr_stats.csv
462000,522000,9.535137177,9.11718076104395,9.218024793271436,0.17468756563882543,0.10056026391401165,SVM_bootstrap_Bias_corr_stats.csv
474000,522000,9.142780304,8.98230937165426,8.910928339164027,0.025750920127911154,0.053755333598301536,SVM_bootstrap_Bias_corr_stats.csv
102000,534000,10.60150433,10.484622910293016,10.46996231630211,0.013661266272719956,0.017303301367695523,SVM_bootstrap_Bias_corr_stats.csv
426000,534000,9.673843384,9.819849196935143,9.888911301199435,0.021317697410852206,0.0462542090085034,SVM_bootstrap_Bias_corr_stats.csv
438000,534000,9.597669601,9.582696516733876,9.56543960658503,0.00022419325244045618,0.0010387725399889393,SVM_bootstrap_Bias_corr_stats.csv
102000,546000,10.58848572,10.496939364804604,10.491933400965928,0.008380735149561587,0.009322350310857055,SVM_bootstrap_Bias_corr_stats.csv
390000,546000,9.870517731,9.6875359743393,9.70201567869665,0.03348232327063569,0.028392941630440684,SVM_bootstrap_Bias_corr_stats.csv
402000,546000,9.678138733,9.686311596000392,9.696911111604,6.679568962316374e-05,0.0003524021984519147,SVM_bootstrap_Bias_corr_stats.csv
414000,546000,9.657299995,9.680153826773894,9.691624798889656,0.0005222976267494367,0.001178192162063281,SVM_bootstrap_Bias_corr_stats.csv
90000,558000,10.88044834,10.533298814153849,10.534822481885392,0.12051279329520716,0.11945723379745844,SVM_bootstrap_Bias_corr_stats.csv
102000,558000,10.68267727,10.506120806483883,10.50720729522316,0.031172184809317553,0.030789712048184325,SVM_bootstrap_Bias_corr_stats.csv
354000,558000,9.681754112,9.844308871885511,9.836464924216642,0.02642404996143615,0.023935435416733084,SVM_bootstrap_Bias_corr_stats.csv
366000,558000,9.950743675,9.644714837164168,9.640747497998854,0.0936536495871501,0.09609762975532592,SVM_bootstrap_Bias_corr_stats.csv
378000,558000,9.917415619,9.64785918893282,9.646654590598867,0.07266066899056238,0.07331153450083881,SVM_bootstrap_Bias_corr_stats.csv
102000,570000,10.85568333,10.599401787093065,10.597913071176,0.06568022923475914,0.06644550633419163,SVM_bootstrap_Bias_corr_stats.csv
342000,570000,10.02132511,9.95907097563614,9.96085301755102,0.0038755772453935157,0.0036568739651578626,SVM_bootstrap_Bias_corr_stats.csv
114000,582000,10.78570747,10.47105488278044,10.484812413572245,0.09900625064396325,0.09053783498266216,SVM_bootstrap_Bias_corr_stats.csv
342000,582000,9.948097229,9.948218685881065,9.95045353103516,1.4751773957934176e-08,5.552159280900291e-06,SVM_bootstrap_Bias_corr_stats.csv
114000,594000,10.91978836,10.681489674400122,10.686925674770452,0.05678626355862934,0.054225030172315815,SVM_bootstrap_Bias_corr_stats.csv
342000,594000,10.03069878,10.003739138166315,10.01280478874857,0.0007268222878005567,0.00032019492290626084,SVM_bootstrap_Bias_corr_stats.csv
114000,606000,10.72911072,10.716236742495642,10.7190923808286,0.00016573929678269963,0.00010036711975318858,SVM_bootstrap_Bias_corr_stats.csv
186000,606000,10.73292828,10.889193464459408,10.870443702416033,0.024418807874133107,0.018910491402260077,SVM_bootstrap_Bias_corr_stats.csv
198000,606000,10.72920895,10.651744206067768,10.67740446956811,0.006000786552486311,0.002683704192818121,SVM_bootstrap_Bias_corr_stats.csv
342000,606000,10.03627682,9.950985277101452,9.952690307964044,0.007274647290014724,0.006986704994336909,SVM_bootstrap_Bias_corr_stats.csv
126000,618000,10.87242508,10.730978697241593,10.731743617106003,0.020007079195437632,0.019791274001994732,SVM_bootstrap_Bias_corr_stats.csv
174000,618000,11.01032734,10.599978610740186,10.651637732141966,0.16838607960514435,0.12865823478535032,SVM_bootstrap_Bias_corr_stats.csv
210000,618000,10.62613392,10.510668385603667,10.541271719152888,0.01333228963343053,0.007201593132615358,SVM_bootstrap_Bias_corr_stats.csv
342000,618000,9.989442825,10.047537702066816,10.045029905408484,0.0033750147414084814,0.003089923508339307,SVM_bootstrap_Bias_corr_stats.csv
138000,630000,10.37252426,10.432937849432646,10.400850030437306,0.003649801788136245,0.0008023492708669395,SVM_bootstrap_Bias_corr_stats.csv
174000,630000,10.99854279,10.576247247917808,10.597054453446034,0.17833352486249288,0.1611928843888704,SVM_bootstrap_Bias_corr_stats.csv
222000,630000,10.5558691,10.31763940770306,10.310692627791976,0.05675338629189483,0.06011150252437222,SVM_bootstrap_Bias_corr_stats.csv
234000,630000,10.55639648,10.381406702058342,10.400678448191297,0.030621422384070715,0.024248105430376386,SVM_bootstrap_Bias_corr_stats.csv
342000,630000,10.08959961,10.042759468280938,10.04062303346096,0.002193998876261878,0.0023987050494844626,SVM_bootstrap_Bias_corr_stats.csv
150000,642000,10.72200584,10.494752112886214,10.50561848312172,0.05164425648710681,0.04682348821676769,SVM_bootstrap_Bias_corr_stats.csv
162000,642000,11.00744057,10.51161651569444,10.52932613493016,0.24584149282800277,0.2285934130221517,SVM_bootstrap_Bias_corr_stats.csv
174000,642000,11.13426685,10.504807038188517,10.516081824538077,0.3962196546857472,0.38215272570535813,SVM_bootstrap_Bias_corr_stats.csv
246000,642000,10.54065704,10.284470932196808,10.301637161885656,0.06563132183134858,0.05713050213379533,SVM_bootstrap_Bias_corr_stats.csv
258000,642000,10.35340977,10.260449405662165,10.269990767968093,0.008641629337823222,0.006958729899999489,SVM_bootstrap_Bias_corr_stats.csv
330000,642000,10.19332504,10.12113726939257,10.114120432656383,0.005211074225270916,0.0062733698244564085,SVM_bootstrap_Bias_corr_stats.csv
270000,654000,10.35481739,10.23231261970255,10.223274170039002,0.015007418745630986,0.017303618717707397,SVM_bootstrap_Bias_corr_stats.csv
282000,654000,10.31632328,10.124909194527326,10.127467641203104,0.03663935211734024,0.03566645230538383,SVM_bootstrap_Bias_corr_stats.csv
294000,654000,10.33898544,10.145663841348505,10.149790143454805,0.03737324050516993,0.03579486023482439,SVM_bootstrap_Bias_corr_stats.csv
306000,654000,10.27054691,10.150368276848065,10.15907820731048,0.014442903866267476,0.01242527167928446,SVM_bootstrap_Bias_corr_stats.csv
318000,654000,10.14230633,10.13145133024464,10.133997159144212,0.00011783101968885544,6.904232031068915e-05,SVM_bootstrap_Bias_corr_stats.csv
510000,6000,9.082024574,8.834807499249777,8.85595448811849,0.06111628204805731,0.05110768373047326,KNN_bootstrap_Bias_cor_stats.csv
522000,6000,9.211622238,8.900576101938885,8.912298520406088,0.09674969875854993,0.0895946879142403,KNN_bootstrap_Bias_cor_stats.csv
534000,6000,8.998277664,8.809350142161053,8.78359349568685,0.035693608508205715,0.046089292124309,KNN_bootstrap_Bias_cor_stats.csv
894000,6000,8.309407234,8.654023990790048,8.662333806355795,0.11876070906049094,0.12455716547481009,KNN_bootstrap_Bias_cor_stats.csv
906000,6000,7.996752262,8.479790219783784,8.466512044270834,0.23332566865992804,0.2206742530391411,KNN_bootstrap_Bias_cor_stats.csv
498000,18000,8.291751862,8.899364910125733,8.869108200073242,0.36919361625264474,0.33334034111334404,KNN_bootstrap_Bias_cor_stats.csv
546000,18000,8.011863708,8.677496730486553,8.674830436706543,0.44306732062458365,0.4395248833718551,KNN_bootstrap_Bias_cor_stats.csv
558000,18000,8.139260292,8.68047000471751,8.696746826171875,0.2929079531397699,0.31079123578296974,KNN_bootstrap_Bias_cor_stats.csv
906000,18000,7.860764027,8.587013980865478,8.599690755208334,0.5274389954896094,0.5460127096606728,KNN_bootstrap_Bias_cor_stats.csv
486000,30000,8.51194191,9.19896145439148,9.225158055623371,0.4719958543758776,0.5086772703778591,KNN_bootstrap_Bias_cor_stats.csv
558000,30000,8.474336624,8.630519817670185,8.639731089274088,0.02439318998501885,0.02735532914330171,KNN_bootstrap_Bias_cor_stats.csv
486000,42000,9.492903709,9.179420921325685,9.190823237101236,0.09827145816806003,0.0912526115025798,KNN_bootstrap_Bias_cor_stats.csv
558000,42000,9.072347641,8.706021692434947,8.742671012878418,0.1341947005920865,0.10868667912961612,KNN_bootstrap_Bias_cor_stats.csv
486000,54000,9.522169113,9.04814115746816,9.038586298624674,0.22470250262569594,0.23385233835916144,KNN_bootstrap_Bias_cor_stats.csv
570000,54000,9.126864433,8.658279042720794,8.675913174947103,0.21957226798311527,0.20335703713948983,KNN_bootstrap_Bias_cor_stats.csv
582000,54000,9.167705536,8.782692935943604,8.770586967468262,0.14823470220218585,0.1577031574726967,KNN_bootstrap_Bias_cor_stats.csv
786000,54000,9.143795967,8.709817750930785,8.729101181030273,0.18833709202261878,0.17197176551047805,KNN_bootstrap_Bias_cor_stats.csv
486000,66000,9.46211338,8.993234296162923,9.033150355021158,0.21984759525989678,0.1840092767989983,KNN_bootstrap_Bias_cor_stats.csv
582000,66000,9.216580391,8.684933132012684,8.71044635772705,0.28264880798872677,0.25617165963714367,KNN_bootstrap_Bias_cor_stats.csv
786000,66000,9.274912834,8.755899045626322,8.781285127003988,0.26937531252199753,0.24366831311414067,KNN_bootstrap_Bias_cor_stats.csv
798000,66000,9.244146347,8.758923958619436,8.74880584081014,0.23544076618573842,0.24536221707242534,KNN_bootstrap_Bias_cor_stats.csv
810000,66000,9.478525162,8.903806047916412,8.942605972290039,0.33030206009302515,0.2872093778993815,KNN_bootstrap_Bias_cor_stats.csv
858000,66000,9.15818119,8.861955276489258,8.891453425089518,0.0877497918352738,0.07114370057414182,KNN_bootstrap_Bias_cor_stats.csv
870000,66000,9.016919136,8.858672129631042,8.870199839274088,0.02504211502473705,0.021526552031746308,KNN_bootstrap_Bias_cor_stats.csv
