latitude,longitude,value,imputed_value,mse,method
678000,378000,9.046504974,7.713141441345215,1.7778583102136467,KNN_Original
750000,378000,8.576183319,7.51349139213562,1.1293141314227286,KNN_Original
762000,378000,8.541073799,7.182584524154663,1.8454931098698077,KNN_Original
870000,378000,8.274389267,7.252777099609375,1.0436914205605705,KNN_Original
1038000,378000,8.279243469,7.340765714645386,0.8807404954184811,KNN_Original
1050000,378000,8.278594017,7.340765714645386,0.8795219246973371,KNN_Original
78000,390000,10.52673817,10.442205429077148,0.007145784287929907,KNN_Original
774000,390000,8.067575455,7.017549514770508,1.1025544751548293,KNN_Original
786000,390000,8.0230093,7.197327613830566,0.681750246875599,KNN_Original
870000,390000,8.429549217,7.360934972763061,1.141936402986085,KNN_Original
1134000,390000,7.409056664,6.7786054611206055,0.397468719212076,KNN_Original
1146000,390000,7.531191349,6.719849586486816,0.6582754555979995,KNN_Original
654000,402000,8.57763958,8.045993566513062,0.28264748365655357,KNN_Original
798000,402000,8.460778236,7.513236045837402,0.8978362021381313,KNN_Original
810000,402000,8.612761497,7.513236045837402,1.2089562177543123,KNN_Original
822000,402000,8.287161827,7.275285959243774,1.023892771747415,KNN_Original
870000,402000,8.701818466,7.360934972763061,1.797968542435299,KNN_Original
1134000,402000,8.002993584,6.7786054611206055,1.4991262754481283,KNN_Original
1146000,402000,8.013275146,6.719849586486816,1.6729496780019915,KNN_Original
90000,414000,10.85106182,10.594210147857666,0.06597278148231302,KNN_Original
642000,414000,8.993122101,8.042838335037231,0.9030392358523835,KNN_Original
834000,414000,8.267540932,7.333960056304932,0.8715732514635693,KNN_Original
846000,414000,8.206905365,7.421932935714722,0.6161817147380325,KNN_Original
858000,414000,8.505244255,7.421932935714722,1.1735634144916083,KNN_Original
1146000,414000,7.99858284,6.719849586486816,1.635158733640412,KNN_Original
1158000,414000,7.854012489,6.658969163894653,1.4281285488788424,KNN_Original
90000,426000,10.74794006,10.467864990234377,0.07844204470421841,KNN_Original
630000,426000,9.076580048,8.037172317504883,1.0803684302130108,KNN_Original
1074000,426000,7.830873966,6.859239339828491,0.9440738467754485,KNN_Original
1170000,426000,7.616276264,6.544920444488525,1.1478032920011028,KNN_Original
1182000,426000,7.328472137,6.544920444488525,0.613953254837597,KNN_Original
1194000,426000,7.430697918,6.564965009689331,0.7494934685320489,KNN_Original
78000,438000,10.92888546,10.499731540679932,0.18417308646777578,KNN_Original
570000,438000,9.349432945,8.756210803985596,0.351912508589714,KNN_Original
582000,438000,9.31293869,8.540854930877686,0.596113331100443,KNN_Original
1110000,438000,7.986855507,6.859239339828491,1.2715182204665632,KNN_Original
1194000,438000,7.552759647,6.564965009689331,0.9757382454997164,KNN_Original
78000,450000,10.8017807,10.499731540679932,0.09123369464596011,KNN_Original
534000,450000,9.419694901,8.500035285949707,0.8457738075544525,KNN_Original
546000,450000,9.402715683,8.535669803619385,0.7517685569509048,KNN_Original
1122000,450000,8.141003609,6.859239339828491,1.6429196417247725,KNN_Original
1134000,450000,7.815346718,6.762713432312012,1.1080368341382896,KNN_Original
1146000,450000,7.758993626,6.762713432312012,0.9925742243349748,KNN_Original
78000,462000,10.76448441,10.499731540679932,0.07009408181320902,KNN_Original
90000,462000,11.27805328,10.473063945770264,0.6480078282236341,KNN_Original
1158000,462000,7.712038994,6.64307713508606,1.1426794558127475,KNN_Original
1170000,462000,7.909043789,6.531264305114746,1.8982763062151167,KNN_Original
1182000,462000,7.723042011,6.551308870315552,1.372958552978242,KNN_Original
1194000,462000,7.581506729,6.604241609573364,0.9550471136479566,KNN_Original
1206000,462000,7.442368984,6.604241609573364,0.7024574957632858,KNN_Original
1218000,462000,7.322354794,6.604241609573364,0.515686545647363,KNN_Original
522000,474000,9.123842239,8.068516492843628,1.1137124305005035,KNN_Original
1170000,474000,7.996501923,6.551308870315552,2.088582959527395,KNN_Original
90000,486000,11.04278755,10.08458375930786,0.9181545044967871,KNN_Original
522000,486000,9.148587227,8.006754636764526,1.3037816641238513,KNN_Original
102000,498000,10.70966434,10.125935554504396,0.34073929501617223,KNN_Original
510000,498000,9.036631584,8.34330415725708,0.4807029206739593,KNN_Original
102000,510000,10.55771828,10.183514595031738,0.14002839784382573,KNN_Original
486000,510000,9.527797699,8.547170162200928,0.9616303659286171,KNN_Original
102000,522000,10.66635513,10.255772113800049,0.16857841319184894,KNN_Original
450000,522000,9.569709778,9.098773956298828,0.22178054816135795,KNN_Original
462000,522000,9.535137177,8.897589683532715,0.40646680642641714,KNN_Original
474000,522000,9.142780304,8.732540607452393,0.16829660862347337,KNN_Original
438000,534000,9.597669601,9.272671222686768,0.1056239459062308,KNN_Original
102000,546000,10.58848572,10.085206508636476,0.2532899645906898,KNN_Original
402000,546000,9.678138733,9.115209579467772,0.316889231896512,KNN_Original
414000,546000,9.657299995,9.199023723602297,0.21001714092618204,KNN_Original
90000,558000,10.88044834,10.098636150360107,0.611230299869522,KNN_Original
354000,558000,9.681754112,9.298931121826172,0.146553441805631,KNN_Original
366000,558000,9.950743675,9.298931121826172,0.42485960447498455,KNN_Original
378000,558000,9.917415619,9.137115001678469,0.6088690533923627,KNN_Original
102000,570000,10.85568333,10.087430477142334,0.5902124459239423,KNN_Original
342000,570000,10.02132511,9.497454166412354,0.2744407655354104,KNN_Original
114000,594000,10.91978836,10.067480087280272,0.7264293917464869,KNN_Original
114000,606000,10.72911072,10.1086106300354,0.38502036164607567,KNN_Original
186000,606000,10.73292828,10.204740524291992,0.27898230527986156,KNN_Original
198000,606000,10.72920895,10.089885234832764,0.40873481277523793,KNN_Original
174000,618000,11.01032734,9.997807502746582,1.0251964208316877,KNN_Original
210000,618000,10.62613392,10.003500938415527,0.38767182975676917,KNN_Original
138000,630000,10.37252426,9.833786010742188,0.2902389012133734,KNN_Original
174000,630000,10.99854279,9.997807502746582,1.0014711151541813,KNN_Original
222000,630000,10.5558691,9.972495079040527,0.34032524833042405,KNN_Original
234000,630000,10.55639648,9.857186317443848,0.4888948514218011,KNN_Original
342000,630000,10.08959961,9.538633823394775,0.3035632980095144,KNN_Original
150000,642000,10.72200584,10.045609951019289,0.4575113986300059,KNN_Original
162000,642000,11.00744057,10.045609951019289,0.9251181396088178,KNN_Original
174000,642000,11.13426685,9.997807502746582,1.2915398479596636,KNN_Original
246000,642000,10.54065704,9.747677326202393,0.6288168264945342,KNN_Original
270000,654000,10.35481739,9.68594741821289,0.4473870391584873,KNN_Original
282000,654000,10.31632328,9.58579444885254,0.5336723731376738,KNN_Original
306000,654000,10.27054691,9.589328289031982,0.4640588095535679,KNN_Original
318000,654000,10.14230633,9.575039863586426,0.32179124391734304,KNN_Original
510000,6000,9.082024574,8.611111925456933,0.22175872255784576,GWR_bias_corr
522000,6000,9.211622238,9.052997923229578,0.025161673236386146,GWR_bias_corr
534000,6000,8.998277664,9.049968270353432,0.0026719187851854797,GWR_bias_corr
894000,6000,8.309407234,8.453173132627905,0.020668633608288963,GWR_bias_corr
906000,6000,7.996752262,8.595586669236067,0.35860264728977087,GWR_bias_corr
498000,18000,8.291751862,8.246288903164219,0.0020668806261039275,GWR_bias_corr
546000,18000,8.011863708,8.118488549933126,0.011368856917264091,GWR_bias_corr
558000,18000,8.139260292,8.119385079719283,0.00039502406320354104,GWR_bias_corr
906000,18000,7.860764027,9.037353387071454,1.3843625222333522,GWR_bias_corr
486000,30000,8.51194191,8.990548451284914,0.2290642213607088,GWR_bias_corr
558000,30000,8.474336624,8.835594642582294,0.13050735599000524,GWR_bias_corr
486000,42000,9.492903709,9.531018141010486,0.0014527099274819792,GWR_bias_corr
558000,42000,9.072347641,9.064757623778576,5.760836142152377e-05,GWR_bias_corr
486000,54000,9.522169113,9.492500420558734,0.0008802313111744421,GWR_bias_corr
570000,54000,9.126864433,9.194101613456528,0.0045208384357437615,GWR_bias_corr
582000,54000,9.167705536,9.22950419861858,0.00381907470144508,GWR_bias_corr
786000,54000,9.143795967,8.742983198209005,0.160650875625904,GWR_bias_corr
486000,66000,9.46211338,9.207679673859516,0.06473651082038194,GWR_bias_corr
582000,66000,9.216580391,9.197002587450614,0.00038329039181838963,GWR_bias_corr
786000,66000,9.274912834,8.942785458373745,0.11030859364038366,GWR_bias_corr
798000,66000,9.244146347,8.795012186954793,0.20172149371951303,GWR_bias_corr
810000,66000,9.478525162,9.075752541739812,0.16222578363125814,GWR_bias_corr
858000,66000,9.15818119,9.074020801087006,0.00708297106198656,GWR_bias_corr
870000,66000,9.016919136,9.030418045925938,0.00018222056918857388,GWR_bias_corr
594000,78000,9.629060745,9.347400873822131,0.07933228303193367,GWR_bias_corr
798000,78000,9.346918106,9.14248092818071,0.04179455967471615,GWR_bias_corr
810000,78000,9.162029266,8.958962905268951,0.04123594686055225,GWR_bias_corr
822000,78000,8.873765945,8.922636316397892,0.00238831320056781,GWR_bias_corr
834000,78000,8.608192444,8.62019005996586,0.00014394278886427258,GWR_bias_corr
846000,78000,9.018061638,9.069451079566658,0.002640874704532892,GWR_bias_corr
882000,78000,9.003185272,8.963204187480594,0.0015984871193478654,GWR_bias_corr
6000,90000,11.90082359,11.569489789738142,0.10978208719596451,GWR_bias_corr
18000,90000,11.77329731,11.545204528042534,0.05202631718109616,GWR_bias_corr
474000,90000,9.271114349,9.16152638031253,0.012009522881045736,GWR_bias_corr
486000,90000,8.66860199,8.961771322932718,0.08594825777221411,GWR_bias_corr
594000,90000,8.974430084,8.72404313878353,0.0626936223348352,GWR_bias_corr
738000,90000,9.279377937,9.539007683684988,0.06740760536371102,GWR_bias_corr
750000,90000,9.248614311,9.486016811372942,0.056359947183324134,GWR_bias_corr
834000,90000,8.680383682,8.830754411878775,0.022611356404275477,GWR_bias_corr
846000,90000,9.003284454,9.060958094770577,0.003326248839733602,GWR_bias_corr
858000,90000,8.912045479,8.9683603559003,0.0031713653602959816,GWR_bias_corr
894000,90000,8.747065544,8.692782369266853,0.00294666305910936,GWR_bias_corr
918000,90000,8.584779739,8.479026553527206,0.01118373623764326,GWR_bias_corr
474000,102000,9.203536987,9.391042902624989,0.03515846839436548,GWR_bias_corr
594000,102000,9.323350906,9.218870955941698,0.010916059964185237,GWR_bias_corr
738000,102000,9.252703667,9.493496063618032,0.05798097826905546,GWR_bias_corr
750000,102000,9.313019753,9.535124852619758,0.04933067527710213,GWR_bias_corr
870000,102000,8.51817894,8.89960491683137,0.14548577580176458,GWR_bias_corr
918000,102000,8.146500587,8.002093244059397,0.020853480695164982,GWR_bias_corr
930000,102000,8.348965645,8.097228700686573,0.06337148913226132,GWR_bias_corr
942000,102000,8.72198391,8.349834696721539,0.13849503694377807,GWR_bias_corr
474000,114000,9.143528938,9.154138201086504,0.00011255646323866123,GWR_bias_corr
606000,114000,9.391433716,9.114768052491035,0.07654388936485562,GWR_bias_corr
654000,114000,9.075817108,9.14872416525074,0.005315438996962677,GWR_bias_corr
666000,114000,9.258221626,9.272109330931473,0.00019286834826367672,GWR_bias_corr
750000,114000,9.324276924,9.454195624331804,0.016878868695905342,GWR_bias_corr
762000,114000,9.218240738,9.240252391729683,0.0004845128999154602,GWR_bias_corr
834000,114000,8.63348484,8.646293329822182,0.00016405741152495328,GWR_bias_corr
846000,114000,8.234069824,8.228099766379431,3.564158799291681e-05,GWR_bias_corr
858000,114000,8.408150673,8.200988197111766,0.042916291416143136,GWR_bias_corr
882000,114000,8.942867279,8.905391496524164,0.0014044342721761637,GWR_bias_corr
942000,114000,8.838134766,8.515207116664378,0.10428226670543024,GWR_bias_corr
474000,126000,9.021245003,9.028123849033364,4.7318522750711984e-05,GWR_bias_corr
606000,126000,9.311390877,8.858607911233472,0.20501241408833215,GWR_bias_corr
642000,126000,8.860730171,8.955510644723585,0.008983338199267166,GWR_bias_corr
678000,126000,9.462370872,9.317064918832523,0.02111382002590875,GWR_bias_corr
714000,126000,9.448892593,9.397540624796507,0.0026370246383725414,GWR_bias_corr
726000,126000,9.406667709,9.41117007504039,2.027129996165317e-05,GWR_bias_corr
750000,126000,9.333117485,9.412740752318044,0.00633986469840054,GWR_bias_corr
762000,126000,9.309539795,9.327298976739453,0.000315388536054941,GWR_bias_corr
798000,126000,7.303356647,8.319341097029506,1.032224402701757,GWR_bias_corr
810000,126000,8.932186127,8.83987385922212,0.008521554782294948,GWR_bias_corr
834000,126000,8.505358696,8.465615662418717,0.0015795087182430018,GWR_bias_corr
870000,126000,8.6641922,8.570211867504527,0.008832302895959678,GWR_bias_corr
954000,126000,8.645981789,8.415532509325256,0.05310687050260835,GWR_bias_corr
18000,138000,10.76067734,11.07809652731579,0.1007549404762158,GWR_bias_corr
30000,138000,10.70459175,10.663920757947444,0.0016541295945390804,GWR_bias_corr
42000,138000,10.99128151,10.734868750571046,0.06574750319797087,GWR_bias_corr
462000,138000,9.991991997,9.963932202050144,0.0007873520926279642,GWR_bias_corr
474000,138000,9.251847267,9.204878764967251,0.0022060401832003722,GWR_bias_corr
594000,138000,8.489993095,8.372255983834084,0.013862027345695577,GWR_bias_corr
606000,138000,9.612189293,9.221424007606844,0.15269750826839484,GWR_bias_corr
642000,138000,9.028981209,9.175638189820312,0.02150827002332942,GWR_bias_corr
690000,138000,9.641439438,9.231202125412189,0.1682946526392702,GWR_bias_corr
702000,138000,9.45906353,9.169813417001228,0.08366562786980244,GWR_bias_corr
714000,138000,9.160092354,9.163778666985898,1.3588903430004725e-05,GWR_bias_corr
774000,138000,9.259353638,9.31244490450356,0.0028186825789519258,GWR_bias_corr
786000,138000,8.349547386,8.945699686531906,0.3553975654294851,GWR_bias_corr
870000,138000,8.350168228,8.146824403993149,0.041348710761729024,GWR_bias_corr
882000,138000,8.951319695,8.86648693277204,0.007196597547225803,GWR_bias_corr
894000,138000,8.409640312,8.85423033274006,0.1976602865416471,GWR_bias_corr
906000,138000,8.189826012,8.239218407039283,0.002439608687716692,GWR_bias_corr
918000,138000,8.395606995,8.487020428443815,0.00835641581398684,GWR_bias_corr
954000,138000,8.253235817,8.20838614674916,0.0020114929216091494,GWR_bias_corr
18000,150000,11.17606354,11.105059482267444,0.005041576214488007,GWR_bias_corr
42000,150000,10.85294056,10.636161373252008,0.0469932158071208,GWR_bias_corr
474000,150000,9.91356945,9.59242149237765,0.10313601068500738,GWR_bias_corr
570000,150000,9.011541367,8.665877773130045,0.1194833201270926,GWR_bias_corr
582000,150000,8.949562073,8.49569243898317,0.20599764468257062,GWR_bias_corr
654000,150000,8.972448349,9.099817480863983,0.01622289575178461,GWR_bias_corr
714000,150000,8.530936241,8.524934713299585,3.6018334738841354e-05,GWR_bias_corr
870000,150000,8.388059616,8.401749806858128,0.00018742132573197005,GWR_bias_corr
930000,150000,8.380495071,8.506245787733844,0.01581324275907544,GWR_bias_corr
954000,150000,7.851928711,7.869755315228919,0.0003177878183345055,GWR_bias_corr
966000,150000,8.341069221,8.156346303773939,0.03412255614850624,GWR_bias_corr
18000,162000,11.04290771,11.101595129080357,0.003444213158313453,GWR_bias_corr
42000,162000,10.86958981,10.827398323278636,0.0017801215517590696,GWR_bias_corr
486000,162000,9.684512138,9.86443839637447,0.032373458452636644,GWR_bias_corr
546000,162000,9.40598774,9.17869858159401,0.0516603615289038,GWR_bias_corr
558000,162000,9.716881752,9.278701628860151,0.19200182031485363,GWR_bias_corr
606000,162000,8.617671013,8.532438043947886,0.0072646590134387125,GWR_bias_corr
618000,162000,8.824998856,8.711638279084509,0.012850620398613066,GWR_bias_corr
630000,162000,9.069466591,9.056315393357014,0.00017295399944486012,GWR_bias_corr
642000,162000,9.435528755,9.36049122992421,0.005630630169499943,GWR_bias_corr
654000,162000,9.556845665,9.398571331316266,0.025050764703030397,GWR_bias_corr
702000,162000,8.786143303,8.719202483944159,0.004481073255866806,GWR_bias_corr
942000,162000,8.610041618,8.585213432283421,0.0006164388059769522,GWR_bias_corr
954000,162000,8.003095627,8.227417182103803,0.05032016008418839,GWR_bias_corr
18000,174000,10.92784405,10.904995069591845,0.0005220759056922244,GWR_bias_corr
54000,174000,10.88453388,10.750148220502297,0.018059505478632477,GWR_bias_corr
66000,174000,11.218009,11.04111964952473,0.031289842311563294,GWR_bias_corr
210000,174000,10.58477688,10.217704077614908,0.1347424422508448,GWR_bias_corr
222000,174000,10.30293846,10.099452737387976,0.04140643930693763,GWR_bias_corr
234000,174000,10.09142876,9.946432930890737,0.021023790459082536,GWR_bias_corr
498000,174000,9.851978302,9.823504885398552,0.0008107354529595373,GWR_bias_corr
510000,174000,9.815943718,9.717557928358126,0.009679763603455092,GWR_bias_corr
522000,174000,9.757300377,9.613088999781557,0.020796921319240193,GWR_bias_corr
534000,174000,9.75710392,9.556232846811753,0.04034918804379837,GWR_bias_corr
606000,174000,9.446655273,9.298090529618428,0.022071482976032276,GWR_bias_corr
870000,174000,8.798039436,8.668234397391695,0.016849348048103594,GWR_bias_corr
882000,174000,8.387403488,8.314329603187378,0.005339792641608381,GWR_bias_corr
894000,174000,8.377968788,8.421438126207505,0.0018895833641984234,GWR_bias_corr
18000,186000,11.11657715,11.128176654326396,0.00013454850061808219,GWR_bias_corr
30000,186000,11.31489563,11.10052171087282,0.04595617720194665,GWR_bias_corr
78000,186000,11.08489609,10.87149261910641,0.045541041389431464,GWR_bias_corr
198000,186000,10.55652714,10.283466422414316,0.07456215548840883,GWR_bias_corr
246000,186000,10.25723839,9.95449853671192,0.0916514187688877,GWR_bias_corr
618000,186000,9.632529259,9.454375759006153,0.03173866956005772,GWR_bias_corr
894000,186000,8.977387428,9.028004884780414,0.002562126930917019,GWR_bias_corr
42000,198000,10.80041122,10.81633910071684,0.000253697384129867,GWR_bias_corr
78000,198000,10.88990498,10.740430077926192,0.022342746349974817,GWR_bias_corr
198000,198000,10.44011879,10.247923144708954,0.03693916606884133,GWR_bias_corr
246000,198000,10.12614918,10.024907767904809,0.01024982352302842,GWR_bias_corr
546000,198000,9.350012779,8.991815077516653,0.1283055933479527,GWR_bias_corr
558000,198000,9.027072906,8.973729336789177,0.0028455363761499884,GWR_bias_corr
570000,198000,9.202869415,9.263442679134592,0.0036691203279189647,GWR_bias_corr
618000,198000,8.975884438,8.848285093906451,0.01628159261310375,GWR_bias_corr
906000,198000,8.934418678,8.953267309501978,0.00035527090949735815,GWR_bias_corr
918000,198000,8.929596901,8.8742554311414,0.0030626782861103694,GWR_bias_corr
930000,198000,8.60868454,8.598396664266092,0.00010584038711634204,GWR_bias_corr
54000,210000,10.67589474,10.716822214029714,0.001675058130452848,GWR_bias_corr
90000,210000,10.07476616,9.804122594188344,0.07324793971524766,GWR_bias_corr
102000,210000,10.86655617,10.543130887744896,0.10460391320179428,GWR_bias_corr
138000,210000,10.86158657,10.651079345239616,0.04431329167631896,GWR_bias_corr
150000,210000,10.58953571,10.211936626956549,0.14258106751525518,GWR_bias_corr
198000,210000,10.1983366,10.251048382075012,0.0027785319695236774,GWR_bias_corr
246000,210000,9.817642212,9.62205617407235,0.03825389823223647,GWR_bias_corr
318000,210000,10.4607687,10.641157076180033,0.0325399662608693,GWR_bias_corr
330000,210000,10.33802795,10.519441252801409,0.032910786433315346,GWR_bias_corr
534000,210000,9.235860825,9.1795299064142,0.0031731723887200624,GWR_bias_corr
546000,210000,9.382259369,9.222765986360066,0.02543813910592821,GWR_bias_corr
582000,210000,8.60521698,8.463396132528942,0.02011315277740905,GWR_bias_corr
594000,210000,9.291669846,8.915908267472778,0.14119676389726923,GWR_bias_corr
618000,210000,8.669612885,9.244054672886053,0.3299833676697257,GWR_bias_corr
630000,210000,9.178750038,9.21764213865288,0.0015125954931937801,GWR_bias_corr
942000,210000,8.462029457,8.596339586393428,0.018039210857679525,GWR_bias_corr
954000,210000,8.455448151,8.397108789392558,0.0034034811127639708,GWR_bias_corr
54000,222000,10.54698086,10.543647344900409,1.111232291920127e-05,GWR_bias_corr
114000,222000,10.00491142,9.98958218463478,0.00023498545688231548,GWR_bias_corr
126000,222000,10.10663033,9.993527218440551,0.012792313844429058,GWR_bias_corr
258000,222000,9.887434006,9.923367878525362,0.0012912431946689787,GWR_bias_corr
330000,222000,10.14648628,10.437593392168976,0.0847433507553611,GWR_bias_corr
342000,222000,10.30638409,10.670795149691736,0.13279542042565434,GWR_bias_corr
378000,222000,10.4487524,10.702407588731893,0.06434095477061201,GWR_bias_corr
462000,222000,9.947102547,9.85082824153751,0.009268741892284863,GWR_bias_corr
474000,222000,9.261313438,9.325164918294169,0.004077011535756593,GWR_bias_corr
486000,222000,9.722876549,9.591863936774203,0.01716430456222713,GWR_bias_corr
618000,222000,8.909267426,8.686322018402644,0.049704654768751216,GWR_bias_corr
642000,222000,9.339961052,9.127531554331217,0.04512629147981141,GWR_bias_corr
966000,222000,7.435909271,7.600715113270124,0.02716096564636505,GWR_bias_corr
978000,222000,7.921706676,8.107481231215925,0.03451218536567448,GWR_bias_corr
54000,234000,10.68366909,10.697258418545752,0.00018466985032439045,GWR_bias_corr
126000,234000,9.980491638,9.83049594038946,0.02249870930167272,GWR_bias_corr
198000,234000,10.18986607,10.522616655810497,0.11072295235722826,GWR_bias_corr
258000,234000,9.585238457,9.473190331521462,0.012554782423254479,GWR_bias_corr
318000,234000,10.04567528,10.453795644305448,0.16656223176081184,GWR_bias_corr
330000,234000,10.21853447,10.439586764874944,0.04886411706947931,GWR_bias_corr
342000,234000,9.858985901,10.16843227513955,0.09575705846811375,GWR_bias_corr
366000,234000,10.42404842,10.660007921582032,0.05567688638684104,GWR_bias_corr
378000,234000,10.18032455,10.60631859826435,0.18147092915664942,GWR_bias_corr
390000,234000,10.07370567,10.425294392731184,0.12361462995174462,GWR_bias_corr
462000,234000,10.21988964,10.050940651344282,0.0285437607677898,GWR_bias_corr
498000,234000,9.959722519,9.637390396504706,0.10389799719232076,GWR_bias_corr
534000,234000,8.853797913,9.193872051395063,0.11565041960514504,GWR_bias_corr
978000,234000,7.480020046,7.8695485953912865,0.15173249079087997,GWR_bias_corr
54000,246000,10.83320236,10.83886671989062,3.208497297046307e-05,GWR_bias_corr
138000,246000,10.78407192,10.405371238914888,0.1434142058543278,GWR_bias_corr
150000,246000,10.84733963,10.033374445027942,0.6625393223465976,GWR_bias_corr
186000,246000,10.58580399,10.227971614269626,0.12804400912084424,GWR_bias_corr
270000,246000,10.00905514,9.876768840088497,0.017499665144275967,GWR_bias_corr
390000,246000,10.00473976,10.34368574573641,0.11488438124682702,GWR_bias_corr
474000,246000,9.968348503,9.726754850696103,0.05836749283353588,GWR_bias_corr
486000,246000,8.862812042,8.799642668674952,0.003990369726279232,GWR_bias_corr
498000,246000,9.967843056,9.602175749148724,0.1337125792998647,GWR_bias_corr
510000,246000,10.27938175,9.792135088151785,0.23740930948222982,GWR_bias_corr
534000,246000,9.134342194,9.257762827834528,0.015232652856116488,GWR_bias_corr
966000,246000,7.734415531,7.607793152392405,0.01603322676424498,GWR_bias_corr
42000,258000,10.66126347,10.789543845526223,0.016455854745148952,GWR_bias_corr
150000,258000,10.17468071,9.809844500491822,0.13310545976829538,GWR_bias_corr
186000,258000,10.64594841,10.350407754269884,0.08734427918938716,GWR_bias_corr
282000,258000,9.866326332,9.90640241708523,0.001606092595758628,GWR_bias_corr
294000,258000,10.30966663,10.138823344600858,0.029187428165972747,GWR_bias_corr
306000,258000,9.867150307,9.696235767374096,0.02921177985553432,GWR_bias_corr
318000,258000,9.82531929,9.539743640411306,0.08155345163800433,GWR_bias_corr
378000,258000,10.38194466,10.304906978593673,0.005934804356462834,GWR_bias_corr
546000,258000,9.202716827,9.182361218414396,0.0004143508008902986,GWR_bias_corr
966000,258000,7.627480507,7.578170165270272,0.0024315098015024925,GWR_bias_corr
42000,270000,10.99471951,10.788267747049566,0.042622330425341776,GWR_bias_corr
150000,270000,9.312195778,9.162409922518822,0.022435802502228062,GWR_bias_corr
186000,270000,11.3107338,10.785039284195308,0.27635472394712857,GWR_bias_corr
378000,270000,9.574419975,9.244562922821524,0.10880567487187344,GWR_bias_corr
546000,270000,9.070864677,9.013556465394808,0.0032842311173853556,GWR_bias_corr
966000,270000,8.07804966,7.8531039579431265,0.05060056887385949,GWR_bias_corr
30000,282000,11.23101425,11.112329383392538,0.014086097561630897,GWR_bias_corr
42000,282000,10.93317699,10.727619806273204,0.042253755781691854,GWR_bias_corr
150000,282000,9.031333923,8.849984049436728,0.03288777664141487,GWR_bias_corr
174000,282000,10.60110378,10.657633926187271,0.003195657427954196,GWR_bias_corr
378000,282000,10.02375793,9.986900578020649,0.0013584643949298284,GWR_bias_corr
546000,282000,8.956733704,8.961088580634533,1.8964950502002826e-05,GWR_bias_corr
966000,282000,7.859417915,7.714651142448508,0.02095741843497537,GWR_bias_corr
54000,294000,11.06583691,10.7260339409144,0.11546605779938918,GWR_bias_corr
66000,294000,11.10542965,10.65978099211512,0.1986027262745942,GWR_bias_corr
378000,294000,10.0585804,9.978422328250238,0.006425316466640078,GWR_bias_corr
510000,294000,9.310648918,9.173216104349992,0.018887778267757897,GWR_bias_corr
522000,294000,9.335672379,9.072066219175891,0.06948820749721361,GWR_bias_corr
534000,294000,9.738121033,9.415269700183716,0.10423298310125147,GWR_bias_corr
882000,294000,8.40627861,8.524227825239585,0.013912017375634085,GWR_bias_corr
906000,294000,7.745611191,7.372270948211998,0.13938293688500422,GWR_bias_corr
966000,294000,8.060131073,7.781859944358264,0.07743482103554589,GWR_bias_corr
78000,306000,10.95173264,10.731338517879776,0.04857356906514417,GWR_bias_corr
390000,306000,10.65096378,10.600517658901609,0.0025448111338735157,GWR_bias_corr
486000,306000,9.51177597,9.54148124510204,0.0008824033688878061,GWR_bias_corr
498000,306000,9.463155746,9.462198401887852,9.165077490648373e-07,GWR_bias_corr
870000,306000,8.836753845,8.814771827774724,0.00048320908129236185,GWR_bias_corr
918000,306000,7.324874878,7.020197877145295,0.09282807484981821,GWR_bias_corr
966000,306000,7.939837456,7.783169968416007,0.024544701665880693,GWR_bias_corr
90000,318000,10.22530842,10.117235414644725,0.011679774486521197,GWR_bias_corr
390000,318000,10.59953785,10.436643227543312,0.02653465802530709,GWR_bias_corr
462000,318000,10.00672054,9.842812266867744,0.02686592200119812,GWR_bias_corr
474000,318000,9.683414459,9.608409040322528,0.0056258128309829005,GWR_bias_corr
870000,318000,8.738130569,8.783311672469173,0.002041332110692049,GWR_bias_corr
918000,318000,7.764118195,7.914512385500038,0.022618412536161817,GWR_bias_corr
978000,318000,7.888026714,7.912470708951376,0.0005975088891828602,GWR_bias_corr
990000,318000,7.853960514,7.614158452384217,0.057505028755179675,GWR_bias_corr
1002000,318000,7.513593197,7.406010572259943,0.011574021145959896,GWR_bias_corr
1014000,318000,8.226239204,8.11670150178485,0.011998508206575173,GWR_bias_corr
1026000,318000,8.213888168,8.234179684853135,0.0004117456562010534,GWR_bias_corr
90000,330000,10.39032459,10.310667860912362,0.0063451944889413876,GWR_bias_corr
402000,330000,10.2098093,10.237129960213815,0.0007464184745187682,GWR_bias_corr
414000,330000,10.06233883,10.127749617505692,0.004278571122114875,GWR_bias_corr
426000,330000,9.823982239,10.061589754972884,0.05645733164680458,GWR_bias_corr
438000,330000,9.898670197,9.93300635774984,0.0011789719350388396,GWR_bias_corr
450000,330000,9.92484951,9.869506140959428,0.0030628884967608475,GWR_bias_corr
870000,330000,8.870684624,8.76743950767616,0.010659554044723374,GWR_bias_corr
930000,330000,7.820345879,7.872635826802662,0.0027342386412051336,GWR_bias_corr
1026000,330000,7.997652054,8.067842261027941,0.00492666516262531,GWR_bias_corr
90000,342000,10.61170483,10.53404547930088,0.0060309747510089275,GWR_bias_corr
870000,342000,8.743416786,8.538435074404596,0.04201750208858102,GWR_bias_corr
954000,342000,7.979116917,7.847536380458117,0.01731343759664968,GWR_bias_corr
966000,342000,7.863232136,7.767430535935084,0.009177946574998071,GWR_bias_corr
