latitude,longitude,imputed_value
306000.0,534000.0,1.899886608123779
318000.0,534000.0,1.916163444519043
330000.0,534000.0,1.955899596214294
342000.0,534000.0,1.979489803314209
354000.0,534000.0,1.993387460708618
366000.0,534000.0,2.049926996231079
378000.0,534000.0,2.09880518913269
390000.0,534000.0,2.093427658081055
402000.0,534000.0,2.057399272918701
426000.0,534000.0,1.920436978340149
114000.0,546000.0,2.692718744277954
126000.0,546000.0,2.581526756286621
138000.0,546000.0,2.430646657943726
150000.0,546000.0,2.303862810134888
162000.0,546000.0,2.156286716461182
174000.0,546000.0,2.029109954833984
186000.0,546000.0,2.018967390060425
198000.0,546000.0,2.02065634727478
210000.0,546000.0,2.005098819732666
222000.0,546000.0,1.958695769309998
234000.0,546000.0,1.910845279693604
246000.0,546000.0,1.88941478729248
258000.0,546000.0,1.894695043563843
270000.0,546000.0,1.878044962882996
282000.0,546000.0,1.880866169929504
294000.0,546000.0,1.900005102157593
306000.0,546000.0,1.922028303146362
318000.0,546000.0,1.948036193847656
330000.0,546000.0,1.956631779670715
354000.0,546000.0,1.987072110176086
366000.0,546000.0,2.045268774032593
378000.0,546000.0,2.09986138343811
390000.0,546000.0,2.084815979003906
102000.0,558000.0,2.451937198638916
114000.0,558000.0,2.605197429656982
126000.0,558000.0,2.498530864715576
138000.0,558000.0,2.341440677642822
150000.0,558000.0,2.229918479919434
162000.0,558000.0,2.116157054901123
174000.0,558000.0,1.972183108329773
186000.0,558000.0,1.918588280677795
198000.0,558000.0,1.92122495174408
210000.0,558000.0,1.952323794364929
222000.0,558000.0,1.945809602737427
234000.0,558000.0,1.913942933082581
246000.0,558000.0,1.90340530872345
258000.0,558000.0,1.900386214256287
270000.0,558000.0,1.883856177330017
282000.0,558000.0,1.894780158996582
294000.0,558000.0,1.930821776390076
306000.0,558000.0,1.978413939476013
318000.0,558000.0,2.019968748092651
114000.0,570000.0,2.482983350753784
126000.0,570000.0,2.380790233612061
138000.0,570000.0,2.272387266159058
150000.0,570000.0,2.167005062103271
162000.0,570000.0,2.058355331420898
174000.0,570000.0,1.942561507225037
186000.0,570000.0,1.882180094718933
198000.0,570000.0,1.893368244171143
210000.0,570000.0,1.91747772693634
222000.0,570000.0,1.923437476158142
234000.0,570000.0,1.905303239822388
246000.0,570000.0,1.909513354301453
258000.0,570000.0,1.924356698989868
270000.0,570000.0,1.907080054283142
282000.0,570000.0,1.930169701576233
294000.0,570000.0,2.006750345230103
306000.0,570000.0,2.064984560012817
318000.0,570000.0,2.093563079833984
330000.0,570000.0,2.062887907028198
114000.0,582000.0,2.271586894989014
126000.0,582000.0,2.264896869659424
138000.0,582000.0,2.256822109222412
150000.0,582000.0,2.177121877670288
162000.0,582000.0,2.036081552505493
174000.0,582000.0,1.916221499443054
186000.0,582000.0,1.864108324050903
198000.0,582000.0,1.833690047264099
210000.0,582000.0,1.84718120098114
222000.0,582000.0,1.879687190055847
234000.0,582000.0,1.89061176776886
246000.0,582000.0,1.920125007629395
258000.0,582000.0,1.935377836227417
270000.0,582000.0,1.92282509803772
282000.0,582000.0,1.948118448257446
294000.0,582000.0,2.040674209594727
306000.0,582000.0,2.117248773574829
318000.0,582000.0,2.130285501480103
330000.0,582000.0,2.09151029586792
342000.0,582000.0,2.059479236602783
126000.0,594000.0,2.212067842483521
138000.0,594000.0,2.320392608642578
150000.0,594000.0,2.259734869003296
162000.0,594000.0,2.03660249710083
198000.0,594000.0,1.769354224205017
210000.0,594000.0,1.797351241111755
222000.0,594000.0,1.841510891914368
234000.0,594000.0,1.889456629753113
246000.0,594000.0,1.927251815795898
258000.0,594000.0,1.937510967254639
270000.0,594000.0,1.930757641792297
282000.0,594000.0,1.94267201423645
294000.0,594000.0,2.003607273101807
306000.0,594000.0,2.083260536193848
318000.0,594000.0,2.10817551612854
330000.0,594000.0,2.096185922622681
342000.0,594000.0,2.053138494491577
126000.0,606000.0,2.189449310302734
138000.0,606000.0,2.384504556655884
150000.0,606000.0,2.300129413604736
162000.0,606000.0,2.051604509353638
222000.0,606000.0,1.823868155479431
234000.0,606000.0,1.885558366775513
246000.0,606000.0,1.942357420921326
258000.0,606000.0,1.963780403137207
270000.0,606000.0,1.94784152507782
282000.0,606000.0,1.936428666114807
294000.0,606000.0,1.953839421272278
306000.0,606000.0,2.024720907211304
318000.0,606000.0,2.055641889572144
330000.0,606000.0,2.055227041244507
342000.0,606000.0,2.016500234603882
138000.0,618000.0,2.39429497718811
150000.0,618000.0,2.284415721893311
162000.0,618000.0,2.184375762939453
222000.0,618000.0,1.813077807426453
234000.0,618000.0,1.876217365264893
246000.0,618000.0,1.926429271697998
258000.0,618000.0,1.966787695884705
270000.0,618000.0,1.970783472061157
282000.0,618000.0,1.938496232032776
294000.0,618000.0,1.928848624229431
306000.0,618000.0,1.989814281463623
318000.0,618000.0,2.003292083740234
330000.0,618000.0,2.004319906234741
342000.0,618000.0,2.002493381500244
150000.0,630000.0,2.199630498886108
162000.0,630000.0,2.052582502365112
246000.0,630000.0,1.915921688079834
258000.0,630000.0,1.94553017616272
270000.0,630000.0,1.9589763879776
282000.0,630000.0,1.942868709564209
294000.0,630000.0,1.927862763404846
306000.0,630000.0,1.941459536552429
318000.0,630000.0,1.961771607398987
330000.0,630000.0,1.974214792251587
258000.0,642000.0,1.932619214057922
270000.0,642000.0,1.934805154800415
282000.0,642000.0,1.936007380485535
294000.0,642000.0,1.933452725410461
306000.0,642000.0,1.94194233417511
318000.0,642000.0,1.961497664451599
330000.0,642000.0,1.966158509254456
294000.0,654000.0,1.933824181556702
894000.0,6000.0,4.62963326772054
906000.0,6000.0,4.808477560679118
906000.0,18000.0,4.808477560679118
774000.0,54000.0,4.11488922437032
786000.0,54000.0,4.11488922437032
858000.0,54000.0,4.003932873408
870000.0,54000.0,3.975271145502726
882000.0,54000.0,3.975271145502726
786000.0,66000.0,4.11488922437032
798000.0,66000.0,4.11488922437032
810000.0,66000.0,4.11488922437032
822000.0,66000.0,4.11488922437032
834000.0,66000.0,4.11488922437032
858000.0,66000.0,4.003932873408
870000.0,66000.0,3.975271145502726
882000.0,66000.0,3.975271145502726
942000.0,66000.0,4.622001965840657
6000.0,78000.0,2.952023506164551
594000.0,78000.0,2.947070042292277
726000.0,78000.0,6.690684795379639
798000.0,78000.0,4.11488922437032
810000.0,78000.0,4.11488922437032
858000.0,78000.0,4.003932873408
882000.0,78000.0,3.975271145502726
942000.0,78000.0,4.622001965840657
6000.0,90000.0,2.952023506164551
18000.0,90000.0,2.952023506164551
606000.0,90000.0,2.892780145009359
738000.0,90000.0,7.18754768371582
750000.0,90000.0,6.502318541208903
834000.0,90000.0,4.143488883972168
846000.0,90000.0,4.013584693272908
882000.0,90000.0,4.003870805104573
894000.0,90000.0,4.639285087585449
906000.0,90000.0,5.6317674318949384
918000.0,90000.0,5.460114638010661
606000.0,102000.0,2.909157911936442
738000.0,102000.0,7.18754768371582
750000.0,102000.0,6.502318541208903
870000.0,102000.0,4.003870805104573
882000.0,102000.0,4.639285087585449
906000.0,102000.0,5.6317674318949384
942000.0,102000.0,4.622001965840657
462000.0,114000.0,3.6677817503611245
522000.0,114000.0,2.534970998764038
534000.0,114000.0,2.7264448006947837
606000.0,114000.0,2.938284238179525
654000.0,114000.0,4.244851589202881
666000.0,114000.0,4.244851589202881
750000.0,114000.0,6.502318541208903
762000.0,114000.0,6.502318541208903
798000.0,114000.0,4.846551895141602
834000.0,114000.0,5.545001983642578
846000.0,114000.0,6.126176198323567
858000.0,114000.0,5.2816691398620605
882000.0,114000.0,5.45292313893636
942000.0,114000.0,4.608976046244304
462000.0,126000.0,4.207533359527588
606000.0,126000.0,3.1586941878000894
642000.0,126000.0,4.244851589202881
654000.0,126000.0,4.244851589202881
678000.0,126000.0,4.285311381022136
714000.0,126000.0,5.290008385976155
726000.0,126000.0,6.690684795379639
738000.0,126000.0,7.18754768371582
750000.0,126000.0,6.502318541208903
762000.0,126000.0,6.502318541208903
798000.0,126000.0,5.6406480471293134
810000.0,126000.0,5.6406480471293134
822000.0,126000.0,6.452360153198242
834000.0,126000.0,6.126176198323567
858000.0,126000.0,5.503966172536214
870000.0,126000.0,5.133435408274333
894000.0,126000.0,5.5654215812683105
954000.0,126000.0,4.265944163004558
18000.0,138000.0,2.952023506164551
30000.0,138000.0,2.9697837829589844
42000.0,138000.0,2.941641092300415
462000.0,138000.0,4.275750954945882
606000.0,138000.0,3.4130255381266275
642000.0,138000.0,4.244851589202881
678000.0,138000.0,4.35738484064738
690000.0,138000.0,4.278720855712891
702000.0,138000.0,4.278720855712891
714000.0,138000.0,6.690684795379639
726000.0,138000.0,6.690684795379639
738000.0,138000.0,7.18754768371582
762000.0,138000.0,6.502318541208903
774000.0,138000.0,5.575550556182861
786000.0,138000.0,5.575550556182861
810000.0,138000.0,5.962821165720622
822000.0,138000.0,5.962821165720622
858000.0,138000.0,4.971910794576009
870000.0,138000.0,4.971910794576009
882000.0,138000.0,4.80649471282959
894000.0,138000.0,5.377827803293864
906000.0,138000.0,5.466087023417155
18000.0,150000.0,2.952023506164551
42000.0,150000.0,2.941641092300415
474000.0,150000.0,4.016657908757527
486000.0,150000.0,3.9582272370656333
570000.0,150000.0,3.459881067276001
582000.0,150000.0,3.4729106426239014
642000.0,150000.0,4.551631609598796
654000.0,150000.0,4.565525372823079
666000.0,150000.0,4.435118675231934
690000.0,150000.0,4.830583572387695
714000.0,150000.0,7.0451327959696455
774000.0,150000.0,7.045093218485515
786000.0,150000.0,6.458675066630046
798000.0,150000.0,6.8522467613220215
810000.0,150000.0,6.660423914591472
930000.0,150000.0,4.658756256103516
942000.0,150000.0,4.0098044872283936
966000.0,150000.0,3.81803297996521
18000.0,162000.0,2.95296319325765
222000.0,162000.0,3.7259694735209146
234000.0,162000.0,3.580066998799642
486000.0,162000.0,3.0771246751149497
534000.0,162000.0,2.9396615823109946
558000.0,162000.0,3.2044268449147544
570000.0,162000.0,3.390930652618408
606000.0,162000.0,3.6403522491455074
630000.0,162000.0,4.208806117375691
642000.0,162000.0,4.436316569646199
654000.0,162000.0,4.8485786120096845
666000.0,162000.0,4.643259207407634
678000.0,162000.0,4.410449186960856
702000.0,162000.0,5.8914995193481445
714000.0,162000.0,5.637865861256917
774000.0,162000.0,7.484114487965901
786000.0,162000.0,8.569477081298828
798000.0,162000.0,8.217253684997559
810000.0,162000.0,7.700557549794515
834000.0,162000.0,6.575340906778972
846000.0,162000.0,6.491767247517903
858000.0,162000.0,4.789534727732341
930000.0,162000.0,4.658756256103516
942000.0,162000.0,3.81803297996521
954000.0,162000.0,3.81803297996521
1026000.0,162000.0,3.81803297996521
6000.0,174000.0,2.963228384653727
66000.0,174000.0,3.167038917541504
198000.0,174000.0,3.6668575604756675
210000.0,174000.0,3.656757036844889
222000.0,174000.0,3.7259694735209146
234000.0,174000.0,3.580066998799642
498000.0,174000.0,3.0771246751149497
510000.0,174000.0,2.8567515214284263
522000.0,174000.0,2.862783114115397
534000.0,174000.0,2.9396615823109946
606000.0,174000.0,4.208806117375691
618000.0,174000.0,4.208806117375691
690000.0,174000.0,4.94577169418335
702000.0,174000.0,5.75179926554362
714000.0,174000.0,6.582014083862305
726000.0,174000.0,7.241133213043213
810000.0,174000.0,9.144615650177002
834000.0,174000.0,8.024772644042969
858000.0,174000.0,7.380017121632894
870000.0,174000.0,5.878398100535075
894000.0,174000.0,5.7006409962972
1026000.0,174000.0,4.057556947072347
18000.0,186000.0,2.954570770263672
30000.0,186000.0,2.954570770263672
78000.0,186000.0,3.3671255111694336
198000.0,186000.0,3.6668575604756675
246000.0,186000.0,3.580066998799642
618000.0,186000.0,4.403501113255818
630000.0,186000.0,4.800905227661133
738000.0,186000.0,7.423329989115397
750000.0,186000.0,8.592649777730307
906000.0,186000.0,5.900051434834798
1026000.0,186000.0,4.653783480326335
1038000.0,186000.0,4.653783480326335
42000.0,198000.0,3.3882962067921962
90000.0,198000.0,3.600750684738159
246000.0,198000.0,3.7526707649230957
546000.0,198000.0,3.8162714640299478
570000.0,198000.0,3.726787885030111
594000.0,198000.0,4.071728547414144
606000.0,198000.0,4.4369322458903
618000.0,198000.0,4.228171269098918
654000.0,198000.0,5.539896011352539
666000.0,198000.0,5.612798690795898
906000.0,198000.0,5.821146806081136
918000.0,198000.0,5.836074034372966
930000.0,198000.0,6.074334303538005
102000.0,210000.0,3.405576546986898
138000.0,210000.0,3.0183069705963135
150000.0,210000.0,3.0183069705963135
198000.0,210000.0,3.8771923383076987
246000.0,210000.0,3.891739845275879
258000.0,210000.0,3.4925947984059653
318000.0,210000.0,3.3906267484029136
330000.0,210000.0,3.3906267484029136
462000.0,210000.0,3.412111759185791
534000.0,210000.0,3.926013628641764
546000.0,210000.0,3.926013628641764
594000.0,210000.0,4.695490678151448
618000.0,210000.0,3.9991130034128823
630000.0,210000.0,4.334959824879964
654000.0,210000.0,5.605374177296956
666000.0,210000.0,5.852312723795573
942000.0,210000.0,6.139435291290283
954000.0,210000.0,5.44126558303833
258000.0,222000.0,3.4195496241251626
342000.0,222000.0,3.3906267484029136
378000.0,222000.0,3.2946323553721104
390000.0,222000.0,3.1056575775146484
462000.0,222000.0,3.412111759185791
474000.0,222000.0,3.412111759185791
486000.0,222000.0,3.412111759185791
534000.0,222000.0,4.047349294026692
546000.0,222000.0,3.926013628641764
606000.0,222000.0,4.382699251174927
618000.0,222000.0,4.271069447199504
642000.0,222000.0,4.0808939933776855
654000.0,222000.0,4.861547629038493
678000.0,222000.0,6.993110815684001
978000.0,222000.0,5.0002180735270185
54000.0,234000.0,3.9264007409413657
186000.0,234000.0,4.534816741943359
198000.0,234000.0,4.534816741943359
318000.0,234000.0,3.3906267484029136
354000.0,234000.0,4.567058642705281
366000.0,234000.0,3.6864537398020425
402000.0,234000.0,3.1056575775146484
462000.0,234000.0,3.412111759185791
534000.0,234000.0,4.22712516784668
978000.0,234000.0,5.1672085126241045
42000.0,246000.0,4.708309888839722
54000.0,246000.0,4.720145066579183
150000.0,246000.0,3.28386918703715
186000.0,246000.0,4.592195510864258
270000.0,246000.0,4.3310615221659345
330000.0,246000.0,4.004286130269368
474000.0,246000.0,3.412111759185791
486000.0,246000.0,3.412111759185791
498000.0,246000.0,3.412111759185791
510000.0,246000.0,3.5880263646443686
534000.0,246000.0,4.342840512593587
966000.0,246000.0,4.931041876475017
42000.0,258000.0,4.3837447961171465
186000.0,258000.0,5.056857903798421
294000.0,258000.0,5.132620175679524
318000.0,258000.0,7.06616735458374
330000.0,258000.0,7.331361611684163
546000.0,258000.0,4.304212888081868
966000.0,258000.0,3.9233651955922446
1014000.0,258000.0,3.374201854070028
1026000.0,258000.0,3.374201854070028
186000.0,270000.0,5.350526650746663
378000.0,270000.0,5.350119908650716
390000.0,270000.0,4.421215295791626
546000.0,270000.0,4.399264494578044
30000.0,282000.0,3.597752650578817
42000.0,282000.0,3.597752650578817
150000.0,282000.0,3.4707068602244058
174000.0,282000.0,3.921234210332235
378000.0,282000.0,3.2427900632222495
390000.0,282000.0,3.2427900632222495
546000.0,282000.0,4.60047721862793
870000.0,282000.0,2.1429442564646406
894000.0,282000.0,2.5065344969431558
54000.0,294000.0,3.3666619459788003
150000.0,294000.0,3.0853614807128906
162000.0,294000.0,3.8391430377960205
510000.0,294000.0,6.964618682861328
522000.0,294000.0,5.9990189870198565
534000.0,294000.0,4.823631366093953
870000.0,294000.0,2.1540677547454834
882000.0,294000.0,2.295152425765991
906000.0,294000.0,3.038220485051473
966000.0,294000.0,2.9802300930023193
78000.0,306000.0,2.465449333190918
150000.0,306000.0,2.635005791982015
162000.0,306000.0,3.127305030822754
390000.0,306000.0,2.5835715929667153
486000.0,306000.0,6.77299149831136
546000.0,306000.0,3.714165369669596
558000.0,306000.0,3.6443533897399902
870000.0,306000.0,2.299448331197103
90000.0,318000.0,2.715559164683024
150000.0,318000.0,2.3619527022043862
162000.0,318000.0,2.782947381337484
390000.0,318000.0,2.506115436553955
462000.0,318000.0,4.851035674413045
474000.0,318000.0,6.954604784647624
918000.0,318000.0,2.949703852335612
978000.0,318000.0,2.8200223445892334
990000.0,318000.0,2.9739909172058105
1014000.0,318000.0,3.069530963897705
1026000.0,318000.0,3.050335963567098
90000.0,330000.0,2.8460237185160318
150000.0,330000.0,2.1727970441182456
162000.0,330000.0,2.286522706349691
174000.0,330000.0,2.883929491043091
426000.0,330000.0,2.900508165359497
438000.0,330000.0,3.4758573373158774
450000.0,330000.0,3.7535225550333657
462000.0,330000.0,4.618952671686809
474000.0,330000.0,5.669424057006836
678000.0,330000.0,2.4237500031789145
690000.0,330000.0,2.620811859766642
870000.0,330000.0,2.436805009841919
930000.0,330000.0,2.772991418838501
978000.0,330000.0,2.747628370920817
990000.0,330000.0,2.9357900619506836
1026000.0,330000.0,3.056321382522583
186000.0,342000.0,2.7837029298146567
474000.0,342000.0,5.015981833140056
678000.0,342000.0,2.413734038670858
690000.0,342000.0,2.149694283803304
870000.0,342000.0,2.502732197443644
954000.0,342000.0,2.777490774790446
966000.0,342000.0,2.747628370920817
978000.0,342000.0,2.747628370920817
990000.0,342000.0,2.9357900619506836
1002000.0,342000.0,3.056321382522583
1014000.0,342000.0,3.056321382522583
1038000.0,342000.0,3.056321382522583
1050000.0,342000.0,3.056321382522583
78000.0,354000.0,3.077584743499756
690000.0,354000.0,2.2119904359181723
714000.0,354000.0,2.41271980603536
726000.0,354000.0,2.614621877670288
870000.0,354000.0,2.6438848972320557
978000.0,354000.0,2.747628370920817
990000.0,354000.0,2.9357900619506836
1002000.0,354000.0,3.056321382522583
1014000.0,354000.0,3.056321382522583
1026000.0,354000.0,3.056321382522583
1038000.0,354000.0,3.056321382522583
1050000.0,354000.0,3.056321382522583
66000.0,366000.0,2.979592323303223
78000.0,366000.0,2.979592323303223
690000.0,366000.0,2.2119904359181723
702000.0,366000.0,2.236092329025268
714000.0,366000.0,2.3864317735036216
738000.0,366000.0,2.794119119644165
870000.0,366000.0,2.5960421562194824
1002000.0,366000.0,3.056321382522583
1014000.0,366000.0,3.056321382522583
1026000.0,366000.0,3.056321382522583
1038000.0,366000.0,3.056321382522583
1050000.0,366000.0,3.056321382522583
78000.0,378000.0,2.742655595143636
678000.0,378000.0,2.3622318108876548
750000.0,378000.0,2.9103103478749595
762000.0,378000.0,2.9558964570363364
870000.0,378000.0,2.585481882095337
1038000.0,378000.0,3.056321382522583
1050000.0,378000.0,3.056321382522583
1062000.0,378000.0,3.056321382522583
78000.0,390000.0,2.5610263347625732
774000.0,390000.0,3.161796490351359
786000.0,390000.0,2.8324034214019775
870000.0,390000.0,2.656287908554077
1134000.0,390000.0,3.3206772804260254
1146000.0,390000.0,3.516926129659017
654000.0,402000.0,2.290294806162516
798000.0,402000.0,2.7544072469075522
810000.0,402000.0,2.662288188934326
822000.0,402000.0,2.6525041262308755
870000.0,402000.0,2.610881487528483
1134000.0,402000.0,3.4324251810709634
1146000.0,402000.0,3.4324251810709634
90000.0,414000.0,2.562635580698649
642000.0,414000.0,2.3486892382303877
834000.0,414000.0,2.6360156536102295
846000.0,414000.0,2.5993920167287192
858000.0,414000.0,2.610881487528483
1074000.0,414000.0,3.3206772804260254
1146000.0,414000.0,3.4324251810709634
1158000.0,414000.0,3.516926129659017
1170000.0,414000.0,3.540350357691447
90000.0,426000.0,2.4581069151560464
630000.0,426000.0,2.3904035886128745
642000.0,426000.0,2.3911840120951333
1074000.0,426000.0,3.3206772804260254
1134000.0,426000.0,3.4324251810709634
1158000.0,426000.0,3.516926129659017
1170000.0,426000.0,3.540350357691447
1182000.0,426000.0,3.5439608891805015
1194000.0,426000.0,3.5171558062235513
78000.0,438000.0,2.3333415190378823
90000.0,438000.0,2.3095061779022217
570000.0,438000.0,2.146005630493164
582000.0,438000.0,2.1669302781422934
1110000.0,438000.0,3.323289235432943
1194000.0,438000.0,3.5171558062235513
78000.0,450000.0,2.3858191967010494
102000.0,450000.0,2.38581919670105
534000.0,450000.0,2.0806825955708823
546000.0,450000.0,2.145193894704183
1122000.0,450000.0,3.323289235432943
1134000.0,450000.0,3.323289235432943
1146000.0,450000.0,3.4324251810709634
1158000.0,450000.0,3.5205366611480713
1170000.0,450000.0,3.496373097101847
78000.0,462000.0,2.644155581792196
90000.0,462000.0,2.4678587913513184
102000.0,462000.0,2.701211929321289
1158000.0,462000.0,3.5205366611480713
1170000.0,462000.0,3.496373097101847
1182000.0,462000.0,3.496767600377401
1194000.0,462000.0,3.381491263707479
1206000.0,462000.0,3.381491263707479
1218000.0,462000.0,3.381491263707479
102000.0,474000.0,2.8775087197621665
522000.0,474000.0,2.4695910612742105
1170000.0,474000.0,3.496373097101847
90000.0,486000.0,2.5522621472676597
522000.0,486000.0,2.4695910612742105
102000.0,498000.0,2.6603450775146484
510000.0,498000.0,2.316434303919474
102000.0,510000.0,2.597537120183309
486000.0,510000.0,2.168812910715739
102000.0,522000.0,2.644682248433431
450000.0,522000.0,1.9952380259831746
462000.0,522000.0,2.0275395711263022
474000.0,522000.0,2.1559648513793945
414000.0,534000.0,1.9918653170267742
438000.0,534000.0,1.9543497562408447
102000.0,546000.0,2.6243465741475425
342000.0,546000.0,1.974397897720337
402000.0,546000.0,2.0806922117869058
414000.0,546000.0,2.0466583172480264
426000.0,546000.0,1.9595971902211506
90000.0,558000.0,2.5951728026072183
330000.0,558000.0,2.0131628115971876
354000.0,558000.0,2.0085761149724326
366000.0,558000.0,2.0440674225489297
378000.0,558000.0,2.076648712158203
102000.0,570000.0,2.5133726596832275
342000.0,570000.0,2.058501879374186
114000.0,594000.0,2.2243680159250894
174000.0,594000.0,1.9073927402496338
186000.0,594000.0,1.849894682566325
114000.0,606000.0,2.262007236480713
174000.0,606000.0,2.0507339239120483
186000.0,606000.0,1.8950223525365193
198000.0,606000.0,1.7968578735987342
210000.0,606000.0,1.7968578735987342
174000.0,618000.0,2.0961875915527344
210000.0,618000.0,1.8114324013392131
138000.0,630000.0,2.2927803993225098
174000.0,630000.0,2.145529588063558
222000.0,630000.0,1.850955883661906
234000.0,630000.0,1.86840562025706
342000.0,630000.0,1.997736136118571
138000.0,642000.0,2.326143344243367
150000.0,642000.0,2.1788762410481772
162000.0,642000.0,2.145529588063558
174000.0,642000.0,2.145529588063558
246000.0,642000.0,1.9277820189793904
270000.0,654000.0,1.933749516805013
282000.0,654000.0,1.934428095817566
306000.0,654000.0,1.945754726727804
318000.0,654000.0,1.9457547267278035
