latitude,longitude,value,mean,median,mse_mean,mse_median,method
270000,246000,3.049124002,3.3290355165099865,3.3175133936921144,0.07835045595527433,0.07203286557286315,gwr_bootstrap_bias_corr_stats.csv
390000,246000,2.833350897,3.4436759613104253,3.404566480528502,0.37249668412552495,0.326287242865807,gwr_bootstrap_bias_corr_stats.csv
474000,246000,3.178456783,2.790343981859349,2.7767267440061705,0.15063154640924264,0.16138702422998388,gwr_bootstrap_bias_corr_stats.csv
486000,246000,3.911985397,4.314904650011664,4.195653927818952,0.16234392444747756,0.08046783537698293,gwr_bootstrap_bias_corr_stats.csv
498000,246000,2.998541832,2.739046853522788,2.759223198868896,0.06733764385488862,0.05727340816373991,gwr_bootstrap_bias_corr_stats.csv
510000,246000,2.223513365,2.3314591904317847,2.3413723239809405,0.011652301228149328,0.013890734212071005,gwr_bootstrap_bias_corr_stats.csv
534000,246000,2.898160696,3.141431529470462,3.133372274385337,0.059180698417413184,0.05532448660652154,gwr_bootstrap_bias_corr_stats.csv
966000,246000,3.899471283,4.093275442781918,4.070028653623318,0.03756005234877521,0.029089816673939818,gwr_bootstrap_bias_corr_stats.csv
42000,258000,2.878574848,3.5249915353218144,3.526812541736663,0.41785453364810843,0.42021210758102795,gwr_bootstrap_bias_corr_stats.csv
150000,258000,3.362487316,3.799960322822077,3.794883731034556,0.19138263169794895,0.18696665973473586,gwr_bootstrap_bias_corr_stats.csv
186000,258000,3.231734991,3.462522560640765,3.462081130896719,0.053262902300690786,0.05305934416531886,gwr_bootstrap_bias_corr_stats.csv
282000,258000,2.998754978,3.317440109469682,3.312392939694304,0.10156021301984859,0.09836877101575779,gwr_bootstrap_bias_corr_stats.csv
294000,258000,3.131568909,3.18760811236858,3.181148461672114,0.0031403923141851094,0.0024581320431669596,gwr_bootstrap_bias_corr_stats.csv
306000,258000,4.005140305,4.051642172461084,4.0247757431950895,0.0021624236773681795,0.0003855504331131667,gwr_bootstrap_bias_corr_stats.csv
318000,258000,3.636513233,4.55428393546457,4.53219840913846,0.8423030623023096,0.8022519347541843,gwr_bootstrap_bias_corr_stats.csv
378000,258000,2.879641056,3.2458842772955934,3.197456604069881,0.1341340971449729,0.10100672259495884,gwr_bootstrap_bias_corr_stats.csv
546000,258000,3.191914082,3.2144401314873328,3.200067340383039,0.0005074229055057728,6.64756222605964e-05,gwr_bootstrap_bias_corr_stats.csv
966000,258000,3.538547039,3.831803881501739,3.816958512387208,0.08599957567408975,0.07751294851363594,gwr_bootstrap_bias_corr_stats.csv
42000,270000,2.860009432,3.5414271332240985,3.5389693061936582,0.46433008354153477,0.4609865107650682,gwr_bootstrap_bias_corr_stats.csv
150000,270000,3.904927969,4.360233393896046,4.362595777696271,0.20730302993976857,0.2094598231168462,gwr_bootstrap_bias_corr_stats.csv
186000,270000,3.44730711,3.08894725980178,3.0878715708821645,0.12842178223409062,0.12919390678092918,gwr_bootstrap_bias_corr_stats.csv
378000,270000,3.177196264,4.317867092971986,4.280909208125056,1.3011299400676384,1.2181822630291994,gwr_bootstrap_bias_corr_stats.csv
546000,270000,3.331477404,3.411579384386581,3.3996965224009177,0.006416327261852173,0.0046538481153984065,gwr_bootstrap_bias_corr_stats.csv
966000,270000,2.859397888,3.327093789661905,3.311742397116165,0.218739456431342,0.20461555492754416,gwr_bootstrap_bias_corr_stats.csv
30000,282000,2.81765604,3.46098244736969,3.443131689623727,0.4138688664191924,0.39121978827222337,gwr_bootstrap_bias_corr_stats.csv
42000,282000,3.045999289,3.601917477364564,3.591330556692997,0.30904503215453893,0.29738619152365126,gwr_bootstrap_bias_corr_stats.csv
150000,282000,3.998659849,4.578285719649538,4.567849012752725,0.3359661499262353,0.32397630413352624,gwr_bootstrap_bias_corr_stats.csv
174000,282000,3.097214937,3.092685034186644,3.0821803250877204,2.052001949844931e-05,0.0002260395553528568,gwr_bootstrap_bias_corr_stats.csv
378000,282000,2.578074932,3.066108135754606,3.027344181764825,0.238176407966985,0.20184285878424868,gwr_bootstrap_bias_corr_stats.csv
546000,282000,3.453247309,3.4482381343051465,3.440192620670552,2.5091831123560786e-05,0.00017042488737902597,gwr_bootstrap_bias_corr_stats.csv
966000,282000,2.897008181,3.3751086080520123,3.367824502691465,0.22858001834731662,0.2216680087710812,gwr_bootstrap_bias_corr_stats.csv
54000,294000,2.890576601,3.2471025213214166,3.235375967513473,0.12711073186103328,0.11888660314809227,gwr_bootstrap_bias_corr_stats.csv
66000,294000,2.696857214,2.98758515355893,2.983875065005581,0.08452273484018095,0.082379246795862,gwr_bootstrap_bias_corr_stats.csv
378000,294000,2.294539452,3.0119141929160085,2.9825213094864558,0.5146265189043103,0.47331903623051397,gwr_bootstrap_bias_corr_stats.csv
510000,294000,3.186098814,3.630700805515446,3.60914645209284,0.19767093085950052,0.1789693040959304,gwr_bootstrap_bias_corr_stats.csv
522000,294000,3.085552931,3.616608374821551,3.5984763538178077,0.2820198844125044,0.2630904376751355,gwr_bootstrap_bias_corr_stats.csv
534000,294000,2.711827517,2.7442152969163542,2.7530839803566294,0.0010489682879101906,0.0017020957686968918,gwr_bootstrap_bias_corr_stats.csv
882000,294000,1.762660742,2.0087498974325912,2.008602954700994,0.06055987242152605,0.06048757198826099,gwr_bootstrap_bias_corr_stats.csv
906000,294000,2.596511126,2.7623405846346705,2.7628475971550297,0.02749940935106796,0.0276678216363081,gwr_bootstrap_bias_corr_stats.csv
966000,294000,2.7342453,3.1113085721649454,3.104230857288735,0.1421767112157357,0.13688931260225576,gwr_bootstrap_bias_corr_stats.csv
78000,306000,2.205553293,2.538339882102358,2.538718360662883,0.11074691388638168,0.11099896231081341,gwr_bootstrap_bias_corr_stats.csv
390000,306000,1.944303751,2.353462871480643,2.341912622591991,0.1674111858724934,0.1580928147686564,gwr_bootstrap_bias_corr_stats.csv
486000,306000,3.129220963,3.418316888508179,3.393499536822288,0.08357645414543063,0.06984316458154272,gwr_bootstrap_bias_corr_stats.csv
498000,306000,3.474925041,3.3093377230615237,3.2995986164830065,0.027419159862058055,0.03073935513391307,gwr_bootstrap_bias_corr_stats.csv
870000,306000,1.883539677,1.9340856663084585,1.9320125241777977,0.002554897035170806,0.0023496169135221365,gwr_bootstrap_bias_corr_stats.csv
918000,306000,2.914738417,2.918825921900236,2.916725372850246,1.6707696309453447e-05,3.94799355082547e-06,gwr_bootstrap_bias_corr_stats.csv
966000,306000,2.771263123,2.9015208013397484,2.8980579886668814,0.016967062766461313,0.016076937959482434,gwr_bootstrap_bias_corr_stats.csv
90000,318000,2.755927801,2.887658759463458,2.88166674857829,0.017353045417701312,0.015810282938096006,gwr_bootstrap_bias_corr_stats.csv
390000,318000,2.076662064,2.133425985747965,2.118454027688069,0.0032221428122090646,0.001746568228904862,gwr_bootstrap_bias_corr_stats.csv
462000,318000,2.703168154,3.14790369800161,3.1297407698814683,0.19778970409840807,0.18196419661995863,gwr_bootstrap_bias_corr_stats.csv
474000,318000,2.99938345,3.4466027554781675,3.419954918279668,0.20000510719237466,0.17688035993091594,gwr_bootstrap_bias_corr_stats.csv
870000,318000,1.90376687,2.015168987859022,2.014235611795093,0.01241043186347545,0.012203342913790908,gwr_bootstrap_bias_corr_stats.csv
918000,318000,2.08295083,2.2815949666660167,2.2808426191990607,0.03945949303178706,0.03916116023240543,gwr_bootstrap_bias_corr_stats.csv
978000,318000,2.697216272,2.825618369858175,2.8250606283390693,0.016487098734380413,0.01634417944775096,gwr_bootstrap_bias_corr_stats.csv
990000,318000,3.506424665,3.2870933224798846,3.282071988163688,0.048106237811676146,0.05033412360361864,gwr_bootstrap_bias_corr_stats.csv
1002000,318000,3.649283409,3.652637279214684,3.644357832795428,1.1248445416944698e-05,2.4261300947047133e-05,gwr_bootstrap_bias_corr_stats.csv
1014000,318000,3.064909935,3.288726554152603,3.287209877203967,0.05009387900890123,0.04941726430388701,gwr_bootstrap_bias_corr_stats.csv
1026000,318000,3.07010746,3.3993247694084903,3.399837452021972,0.10838403681416561,0.10872186763880975,gwr_bootstrap_bias_corr_stats.csv
90000,330000,2.582202673,2.6095242901111413,2.605888193422177,0.0007464707615678172,0.0005610038776693784,gwr_bootstrap_bias_corr_stats.csv
402000,330000,2.282739162,2.2368930258308133,2.235158637163929,0.002101868201643604,0.0022639063436759696,gwr_bootstrap_bias_corr_stats.csv
414000,330000,2.337285519,2.326954060193256,2.3266277220789737,0.00010673904107544858,0.00011358863520983548,gwr_bootstrap_bias_corr_stats.csv
426000,330000,2.440495253,2.4570389927696743,2.45670018472786,0.00027369532556670577,0.0002625998123045992,gwr_bootstrap_bias_corr_stats.csv
438000,330000,2.558051586,2.725601502859849,2.717208405256189,0.028072974639742346,0.025330893115747204,gwr_bootstrap_bias_corr_stats.csv
450000,330000,2.502745628,2.914883572792975,2.904568793677284,0.16985768553817726,0.16146185647491415,gwr_bootstrap_bias_corr_stats.csv
870000,330000,1.886831999,2.036584331182688,2.035504761108097,0.022425760994154106,0.0221035901928508,gwr_bootstrap_bias_corr_stats.csv
930000,330000,2.075474024,2.257441186376935,2.255996958207305,0.033112048183513744,0.03258852977481502,gwr_bootstrap_bias_corr_stats.csv
1026000,330000,3.005055189,3.3023443278357227,3.29890411151471,0.08838083206968556,0.08634718926305608,gwr_bootstrap_bias_corr_stats.csv
90000,342000,2.341930628,2.436734017770329,2.43370820385854,0.008987682711944939,0.008423123430470057,gwr_bootstrap_bias_corr_stats.csv
870000,342000,1.973109603,2.159946752170362,2.15590339985867,0.034908120310108176,0.033413572170008767,gwr_bootstrap_bias_corr_stats.csv
954000,342000,2.214352131,2.195992686261016,2.1946556189452067,0.0003370692111238109,0.0003879525871246214,gwr_bootstrap_bias_corr_stats.csv
966000,342000,2.427265882,2.429381122850021,2.43036549401454,4.474243853598101e-06,9.607594640681465e-06,gwr_bootstrap_bias_corr_stats.csv
978000,342000,2.357124329,2.41777498617524,2.4206793066093923,0.0036785022157884762,0.004039235178930374,gwr_bootstrap_bias_corr_stats.csv
1038000,342000,2.793577909,3.1415989605883383,3.1353158719280008,0.12111865234865275,0.11678483530617953,gwr_bootstrap_bias_corr_stats.csv
1050000,342000,2.682916403,3.2290494563194523,3.2253609808471424,0.2982613119280276,0.2942461200357644,gwr_bootstrap_bias_corr_stats.csv
78000,354000,2.137986422,2.4039859532378136,2.4055371003324955,0.07075575061873658,0.07158336547617845,gwr_bootstrap_bias_corr_stats.csv
870000,354000,2.047894955,2.1823688596503885,2.1799681293007658,0.01808323103192182,0.017443323369880498,gwr_bootstrap_bias_corr_stats.csv
990000,354000,2.715359211,2.397285300219661,2.397442744644048,0.10117101271909917,0.10107087958025512,gwr_bootstrap_bias_corr_stats.csv
1002000,354000,2.824851274,2.579443844272232,2.5801531897092445,0.06022480656558926,0.05987715245556561,gwr_bootstrap_bias_corr_stats.csv
1050000,354000,2.632481098,3.0139918556551626,3.011411493369878,0.14555045820661622,0.1435882445351722,gwr_bootstrap_bias_corr_stats.csv
66000,366000,2.132418156,2.6914884711702904,2.6966077818451986,0.31255961730460796,0.3183099339113452,gwr_bootstrap_bias_corr_stats.csv
78000,366000,2.126740217,2.4933207231144485,2.493206174359464,0.1343812674631252,0.13429729790338846,gwr_bootstrap_bias_corr_stats.csv
690000,366000,1.75986135,1.7345606370971849,1.7341779648189808,0.0006401260733906747,0.0006596362743565968,gwr_bootstrap_bias_corr_stats.csv
702000,366000,1.701464295,1.7054184683542428,1.7047941424649355,1.563548691540337e-05,1.1087884139737215e-05,gwr_bootstrap_bias_corr_stats.csv
714000,366000,1.761439323,1.763392056531232,1.766454251987326,3.8131682439975294e-06,2.5149512747922865e-05,gwr_bootstrap_bias_corr_stats.csv
738000,366000,1.800556064,1.909887912844852,1.9079472585893569,0.011953453171833573,0.01153286867532911,gwr_bootstrap_bias_corr_stats.csv
870000,366000,2.006439447,2.1826432694074813,2.1797891117423163,0.03104778703100722,0.03005010626627345,gwr_bootstrap_bias_corr_stats.csv
1014000,366000,2.732580185,2.4660160848125203,2.4667853561388617,0.07105641950876082,0.0706468910493219,gwr_bootstrap_bias_corr_stats.csv
1026000,366000,2.737938643,2.6398184521241035,2.63791753528906,0.009627571857522388,0.010004221987723478,gwr_bootstrap_bias_corr_stats.csv
1050000,366000,2.586903095,2.8515718045402303,2.848727074568942,0.07004952580969089,0.0685517962773178,gwr_bootstrap_bias_corr_stats.csv
78000,378000,2.562758684,2.82948672708103,2.8348372638527737,0.07114384896583599,0.07402675361470223,gwr_bootstrap_bias_corr_stats.csv
678000,378000,1.826487422,1.87067927217418,1.8711311292913253,0.001952919621817176,0.0019930606007135293,gwr_bootstrap_bias_corr_stats.csv
750000,378000,1.753115058,1.895134656864045,1.8924188825119843,0.02016956646150429,0.01940555552366575,gwr_bootstrap_bias_corr_stats.csv
762000,378000,2.012131929,2.2340154508064054,2.224495850017775,0.04923229724921351,0.04509843495004369,gwr_bootstrap_bias_corr_stats.csv
870000,378000,2.067135572,2.3102193396925133,2.3072567676220457,0.05908971811558765,0.05765818858696063,gwr_bootstrap_bias_corr_stats.csv
1038000,378000,2.597589016,2.613087032512836,2.6141045612650937,0.0002401885158321373,0.00027276323540335493,gwr_bootstrap_bias_corr_stats.csv
1050000,378000,2.596145391,2.7283093518053136,2.7283234362020243,0.017467312535748517,0.017471035633428424,gwr_bootstrap_bias_corr_stats.csv
78000,390000,2.596840143,2.6976610351757806,2.701474280881029,0.010164852299120357,0.010948302810106128,gwr_bootstrap_bias_corr_stats.csv
666000,390000,2.056545019,2.0515590116497195,2.053651283606273,2.4860269297051583e-05,8.373704528908699e-06,gwr_bootstrap_bias_corr_stats.csv
774000,390000,1.995177388,2.3572533749722897,2.351340468657153,0.13109902034195764,0.12685214002319364,gwr_bootstrap_bias_corr_stats.csv
786000,390000,2.233717203,2.4271120553720062,2.417889340469185,0.03740156892399014,0.03391937621996843,gwr_bootstrap_bias_corr_stats.csv
870000,390000,2.155218124,2.2584329904356557,2.255864017680736,0.010653308653330222,0.010129595914793961,gwr_bootstrap_bias_corr_stats.csv
1134000,390000,3.70077014,3.7554477356228473,3.7423407322611055,0.0029896394630956158,0.0017281141409390926,gwr_bootstrap_bias_corr_stats.csv
1146000,390000,3.636430502,3.68634665506412,3.680962528103365,0.002491622336720668,0.0019831013488707853,gwr_bootstrap_bias_corr_stats.csv
78000,402000,2.500011206,2.622189373771312,2.6202636200276967,0.014927504679954826,0.014460643079488614,gwr_bootstrap_bias_corr_stats.csv
654000,402000,1.86019516,1.8441101276141547,1.846914069109727,0.00025872826685369036,0.00017638737523569147,gwr_bootstrap_bias_corr_stats.csv
798000,402000,2.043634892,2.266296115189764,2.257496089552632,0.0495780203123619,0.04573661181864594,gwr_bootstrap_bias_corr_stats.csv
810000,402000,1.948268056,2.1389353162803832,2.136549901192588,0.03635400414282738,0.03545005322912569,gwr_bootstrap_bias_corr_stats.csv
822000,402000,1.975812316,2.1842647383095795,2.183394716117055,0.04345241236673123,0.04309045283835702,gwr_bootstrap_bias_corr_stats.csv
870000,402000,2.0372684,2.1657304200346195,2.165543313949441,0.016502490591375006,0.016454453548736554,gwr_bootstrap_bias_corr_stats.csv
1134000,402000,3.423571348,3.364037555194068,3.3576251124294,0.0035442724858595967,0.004348905985933036,gwr_bootstrap_bias_corr_stats.csv
1146000,402000,3.408679485,3.2617981135693577,3.2642058828065346,0.021574137273346297,0.020872621730755686,gwr_bootstrap_bias_corr_stats.csv
90000,414000,2.224554777,2.340358543136249,2.3391779847762875,0.013410512251339098,0.01313847976092601,gwr_bootstrap_bias_corr_stats.csv
642000,414000,1.639973998,1.6547373469939963,1.6591847733090748,0.00021795647351852945,0.0003690538879757529,gwr_bootstrap_bias_corr_stats.csv
834000,414000,2.108962059,2.2074311767680803,2.2072831734232645,0.00969616715402407,0.009667041541432674,gwr_bootstrap_bias_corr_stats.csv
846000,414000,2.191812515,2.2388748112531007,2.2396148919768244,0.002214859728614612,0.0022850672446344243,gwr_bootstrap_bias_corr_stats.csv
858000,414000,2.151963234,2.158587123271752,2.159491506938773,4.387590908443202e-05,5.667489344065694e-05,gwr_bootstrap_bias_corr_stats.csv
1146000,414000,3.116096258,3.3252484138731315,3.317555739422033,0.04374462430637879,0.04058592265483453,gwr_bootstrap_bias_corr_stats.csv
1158000,414000,3.138520956,3.392519237422473,3.3832651585351274,0.06451512696556982,0.05989972467455557,gwr_bootstrap_bias_corr_stats.csv
90000,426000,2.176720142,2.333415210568514,2.328337855309184,0.024553344513691306,0.022987930989105794,gwr_bootstrap_bias_corr_stats.csv
594000,426000,1.860128164,1.733959039589865,1.7388367776197482,0.015918647954420138,0.014711600410043539,gwr_bootstrap_bias_corr_stats.csv
606000,426000,1.922236204,1.733518832586706,1.7370288867519958,0.03561424627314321,0.03430175036220288,gwr_bootstrap_bias_corr_stats.csv
618000,426000,1.932502508,1.791091999635143,1.7972526956276638,0.019996931876007266,0.018292511746752158,gwr_bootstrap_bias_corr_stats.csv
630000,426000,1.773718953,1.6675107542109828,1.6743996289186571,0.011280181490007375,0.009864328135974801,gwr_bootstrap_bias_corr_stats.csv
1074000,426000,2.621746063,2.8506457757986854,2.8489226181274314,0.05239507851932075,0.05160918719956698,gwr_bootstrap_bias_corr_stats.csv
1146000,426000,3.220551252,3.2408063830232288,3.235931720167791,0.0004102703327681676,0.00023655880106043686,gwr_bootstrap_bias_corr_stats.csv
1170000,426000,3.421269417,3.4044804643623965,3.399515651167237,0.0002818689306676933,0.0004732263279066823,gwr_bootstrap_bias_corr_stats.csv
1182000,426000,3.41391468,3.631611505275721,3.624125147598595,0.047391907735127886,0.04418844068801994,gwr_bootstrap_bias_corr_stats.csv
1194000,426000,3.288491011,3.4686480896707743,3.4675789725586785,0.03245657299518754,0.03207249797524269,gwr_bootstrap_bias_corr_stats.csv
78000,438000,2.050696611,2.381844462836754,2.3694436108617527,0.10965889977609684,0.10159964992086831,gwr_bootstrap_bias_corr_stats.csv
558000,438000,1.731410742,1.7388283590836324,1.7395962062518373,5.502104319939555e-05,6.700182501810645e-05,gwr_bootstrap_bias_corr_stats.csv
570000,438000,1.739001155,1.7245983077225908,1.7272106228915718,0.0002074420096963721,0.00013901664739987576,gwr_bootstrap_bias_corr_stats.csv
582000,438000,1.699710131,1.6709014955916026,1.6723520811724222,0.0008299374740939683,0.0007484628903682316,gwr_bootstrap_bias_corr_stats.csv
1110000,438000,2.759306431,3.045906103284979,3.0500876905614107,0.08213937215385714,0.08455374091212041,gwr_bootstrap_bias_corr_stats.csv
1122000,438000,3.212289572,3.286193702356796,3.290419729647488,0.0054618204837943276,0.00610432153402136,gwr_bootstrap_bias_corr_stats.csv
1134000,438000,3.617815733,3.3177717199584085,3.326537056806873,0.09002640976210277,0.08484326720482051,gwr_bootstrap_bias_corr_stats.csv
1194000,438000,3.399390459,3.554217202182409,3.5383108650907027,0.023971320404471586,0.019298879228405705,gwr_bootstrap_bias_corr_stats.csv
78000,450000,2.222948074,2.5776497607157287,2.553735392211055,0.1258132865589829,0.10942024988926162,gwr_bootstrap_bias_corr_stats.csv
534000,450000,1.732063055,1.7315320242774412,1.7328759066175836,2.819936283012984e-07,6.60727752208273e-07,gwr_bootstrap_bias_corr_stats.csv
546000,450000,1.594073892,1.7424917055907678,1.7440304331654122,0.022027847391063924,0.022486964238293976,gwr_bootstrap_bias_corr_stats.csv
1122000,450000,3.192107677,2.962302035950486,2.964589918569162,0.052810632658178154,0.051764330401393104,gwr_bootstrap_bias_corr_stats.csv
1134000,450000,3.47399497,3.202938372223102,3.2073968452472057,0.07347167919838704,0.07107456012170654,gwr_bootstrap_bias_corr_stats.csv
1146000,450000,3.463743448,3.180542260858718,3.188923499376308,0.08020291239823121,0.07552600416152869,gwr_bootstrap_bias_corr_stats.csv
1206000,450000,2.91318512,3.462430841876105,3.4536228963738376,0.3016708629992038,0.29207299013189797,gwr_bootstrap_bias_corr_stats.csv
78000,462000,2.354089737,2.629443847581061,2.601873216169496,0.07581988621388733,0.06139665254934014,gwr_bootstrap_bias_corr_stats.csv
90000,462000,2.208393812,2.320437259370228,2.3104096280695834,0.012553734098605022,0.010407226728343032,gwr_bootstrap_bias_corr_stats.csv
522000,462000,1.730684996,1.8306936802316036,1.8291310023026297,0.010001736921736618,0.009691616156937423,gwr_bootstrap_bias_corr_stats.csv
1158000,462000,3.074729204,3.214142970717831,3.225155387949211,0.019436198350453744,0.022628036817521843,gwr_bootstrap_bias_corr_stats.csv
1170000,462000,3.234217405,3.165449055333013,3.1735100319675644,0.004729085915920972,0.0036853851404992713,gwr_bootstrap_bias_corr_stats.csv
1182000,462000,3.385286093,3.244195697913169,3.249514260055003,0.019906499585758054,0.01843399062124419,gwr_bootstrap_bias_corr_stats.csv
1194000,462000,3.415456057,3.3710580763134668,3.3722720642675195,0.001971180689041787,0.0018648572283189403,gwr_bootstrap_bias_corr_stats.csv
1206000,462000,3.342046022,3.436648430003624,3.4349327314618896,0.008949615600084199,0.00862794079465751,gwr_bootstrap_bias_corr_stats.csv
1218000,462000,3.470711708,3.5971314564663706,3.593227995690219,0.015981952802300387,0.015010240749392466,gwr_bootstrap_bias_corr_stats.csv
522000,474000,1.766562104,2.006758795956878,2.0030052937026834,0.05769445082702728,0.05590538195677919,gwr_bootstrap_bias_corr_stats.csv
1170000,474000,3.647080898,3.1173599744226426,3.1241833042336853,0.28060425687564855,0.2734218935666019,gwr_bootstrap_bias_corr_stats.csv
90000,486000,1.883619308,2.2439962968024454,2.2387471236073804,0.12987157405831778,0.1261157654180695,gwr_bootstrap_bias_corr_stats.csv
102000,486000,2.058460712,2.196405918133475,2.189742056780264,0.019028879895206893,0.017234791487314518,gwr_bootstrap_bias_corr_stats.csv
522000,486000,1.817134142,1.7547700706806115,1.7514160666714538,0.003889277391529773,0.004318865424888477,gwr_bootstrap_bias_corr_stats.csv
102000,498000,2.104309082,2.23174792318466,2.2265127155059523,0.016240658242489072,0.014933728042057138,gwr_bootstrap_bias_corr_stats.csv
498000,498000,2.203217983,2.2400428770279373,2.2368874860774115,0.0013560728201688053,0.0011336354374798195,gwr_bootstrap_bias_corr_stats.csv
510000,498000,1.958586335,2.0661638348546942,2.0595541979136724,0.01157291847498676,0.010194509341354172,gwr_bootstrap_bias_corr_stats.csv
102000,510000,2.163164377,2.4023525281354736,2.398620517035916,0.05721097164360608,0.05543959388061282,gwr_bootstrap_bias_corr_stats.csv
486000,510000,1.867303729,1.8840065316422865,1.8851265299749984,0.0002789836161071698,0.0003176522345944015,gwr_bootstrap_bias_corr_stats.csv
102000,522000,2.120398283,2.437540606233509,2.439532502265473,0.10057925318594743,0.10184664990618295,gwr_bootstrap_bias_corr_stats.csv
450000,522000,1.784072995,1.7891395828284584,1.7903970506144504,2.5670312223482487e-05,3.9993679414661305e-05,gwr_bootstrap_bias_corr_stats.csv
462000,522000,1.785255909,1.7960581945663985,1.8006326040060006,0.0001166893734580215,0.00023644274930756333,gwr_bootstrap_bias_corr_stats.csv
474000,522000,1.943638444,1.9880240437215768,1.9908136683520208,0.001970081462644033,0.0022255017926634873,gwr_bootstrap_bias_corr_stats.csv
102000,534000,2.258167982,2.648544284304858,2.647692328479237,0.15239365740121413,0.15172921650007673,gwr_bootstrap_bias_corr_stats.csv
426000,534000,1.647475004,1.7160750406049885,1.714031362442544,0.004705965022205775,0.004429748849132418,gwr_bootstrap_bias_corr_stats.csv
438000,534000,1.733162761,1.7683923547445446,1.7677609780271062,0.0012411242754056557,0.0011970366214547408,gwr_bootstrap_bias_corr_stats.csv
102000,546000,2.160501242,2.524632442246135,2.523702012273428,0.1325915309926907,0.1319147995272115,gwr_bootstrap_bias_corr_stats.csv
390000,546000,1.693792701,1.6853672960741997,1.685064141703868,7.098744816370081e-05,7.618774738609098e-05,gwr_bootstrap_bias_corr_stats.csv
402000,546000,1.63800168,1.6822190615047372,1.6804957052719738,0.001955176827135485,0.0018057421838151547,gwr_bootstrap_bias_corr_stats.csv
414000,546000,1.594468832,1.6799215325381585,1.677585887159336,0.0073021640292641864,0.006908444858360119,gwr_bootstrap_bias_corr_stats.csv
90000,558000,2.244714737,2.7498246193218687,2.74193513387226,0.25513599321921226,0.24722812306580813,gwr_bootstrap_bias_corr_stats.csv
102000,558000,2.282711744,2.495098231288683,2.491199864426682,0.04510801998282578,0.04346729635905064,gwr_bootstrap_bias_corr_stats.csv
354000,558000,1.738002419,1.7226368883772123,1.7218427731508652,0.0002360995313198291,0.00026113415396946196,gwr_bootstrap_bias_corr_stats.csv
366000,558000,1.708684683,1.7211072418944289,1.7219960284118143,0.00015431996948555437,0.00017719191667263053,gwr_bootstrap_bias_corr_stats.csv
378000,558000,1.719856739,1.7118039095157531,1.7124801961505605,6.484806270235447e-05,5.441338440961627e-05,gwr_bootstrap_bias_corr_stats.csv
102000,570000,2.193579912,2.301943717903686,2.2986885650420628,0.011742714429931684,0.011047828944316702,gwr_bootstrap_bias_corr_stats.csv
342000,570000,1.748478413,1.8361770787781904,1.8356163530957328,0.007691055979274746,0.007593020604127524,gwr_bootstrap_bias_corr_stats.csv
114000,582000,2.233968496,2.3361843287707598,2.333410440990221,0.010448076469019898,0.009888700423438111,gwr_bootstrap_bias_corr_stats.csv
342000,582000,1.815139651,1.8792594398378677,1.879123368867545,0.004111347320612747,0.004093916152153609,gwr_bootstrap_bias_corr_stats.csv
114000,594000,2.084658623,2.1421884345721915,2.1354954773568307,0.0033096792195318465,0.002584385760897596,gwr_bootstrap_bias_corr_stats.csv
342000,594000,1.749154568,1.8733743837578245,1.873376697685352,0.015430562626907859,0.015431137503564427,gwr_bootstrap_bias_corr_stats.csv
114000,606000,1.934875011,2.109401571021727,2.1026345599933896,0.03045952015301746,0.028143266278465494,gwr_bootstrap_bias_corr_stats.csv
186000,606000,1.458342075,1.4698943668846842,1.4701017711040991,0.0001334554477889406,0.00013829045246076366,gwr_bootstrap_bias_corr_stats.csv
198000,606000,1.452604413,1.4463238775411007,1.445698423791273,3.944512565049123e-05,4.769268695105505e-05,gwr_bootstrap_bias_corr_stats.csv
342000,606000,1.841825485,1.9434768456735083,1.943508752290912,0.010332999126775676,0.010339486846955062,gwr_bootstrap_bias_corr_stats.csv
126000,618000,1.862122416,1.980746255265731,1.9755668190279607,0.014071615242141945,0.01286963257837037,gwr_bootstrap_bias_corr_stats.csv
174000,618000,1.619261622,1.605033571519249,1.6029857145816326,0.00020243742048279997,0.00026490516229126616,gwr_bootstrap_bias_corr_stats.csv
210000,618000,1.467314005,1.526040306232995,1.5254536804214225,0.0034487784565084756,0.0033802218581083605,gwr_bootstrap_bias_corr_stats.csv
342000,618000,1.897880554,2.040126595263004,2.039725000566866,0.020233936254996237,0.020119847021860444,gwr_bootstrap_bias_corr_stats.csv
138000,630000,2.304810047,2.2413887151205234,2.243691682947037,0.004022265337366732,0.003735454424510561,gwr_bootstrap_bias_corr_stats.csv
174000,630000,1.613859415,1.695367421372736,1.6931668996708094,0.006643555102857977,0.006289677124810649,gwr_bootstrap_bias_corr_stats.csv
222000,630000,1.49664855,1.5632568932831865,1.562819524034033,0.004436671394930822,0.004378597804612676,gwr_bootstrap_bias_corr_stats.csv
234000,630000,1.602286935,1.596841144772809,1.596455560986248,2.9656631198568336e-05,3.4004922888260816e-05,gwr_bootstrap_bias_corr_stats.csv
342000,630000,1.910398364,1.971504396907711,1.9723074960853304,0.0037339472577182726,0.0038327406355588914,gwr_bootstrap_bias_corr_stats.csv
150000,642000,1.928914547,1.8775577803492252,1.877966467913434,0.0026375174808221367,0.0025957067626109793,gwr_bootstrap_bias_corr_stats.csv
162000,642000,1.764884114,1.8437000465193716,1.842906937582602,0.006211951218898134,0.0060875609998018235,gwr_bootstrap_bias_corr_stats.csv
