latitude,longitude,value,imputed_value,mse,method
714000,126000,3.451794624,6.996504783630371,12.56497011578677,KNN_Original
726000,126000,3.477403164,5.896620035171509,5.852610269760865,KNN_Original
750000,126000,4.498222828,6.641914367675781,4.595413417277521,KNN_Original
762000,126000,4.775556087,6.15108585357666,1.8920821387384412,KNN_Original
798000,126000,7.464998722,5.642048120498657,3.3231488955141066,KNN_Original
810000,126000,6.994415283,5.514423608779907,2.190375355760794,KNN_Original
834000,126000,6.190217018,6.248732089996338,0.003424013650736579,KNN_Original
870000,126000,5.018553734,5.095013856887817,0.005846150392020112,KNN_Original
954000,126000,3.593407154,4.053049325942993,0.2112709262284722,KNN_Original
18000,138000,2.527366638,2.968280792236329,0.19440529140593718,KNN_Original
30000,138000,3.029878855,2.968280792236329,0.0037943213362371755,KNN_Original
42000,138000,3.031089544,2.940584659576416,0.008191134104526269,KNN_Original
462000,138000,2.525985718,4.346407175064087,3.3139342813393338,KNN_Original
606000,138000,3.010632515,3.2526366710662846,0.05856601155335456,KNN_Original
642000,138000,3.368617296,4.328884840011597,0.9221137560820637,KNN_Original
690000,138000,3.318842649,4.389574527740479,1.1464667561511166,KNN_Original
702000,138000,3.388742447,4.23569917678833,0.7173357021337426,KNN_Original
714000,138000,3.974559546,6.996504783630371,9.13215301923688,KNN_Original
774000,138000,3.736124516,6.15108585357666,5.832038261990053,KNN_Original
786000,138000,8.096075058,5.323803424835205,7.685490008050201,KNN_Original
870000,138000,4.359537125,4.517333984375,0.024899848828613486,KNN_Original
882000,138000,3.889529467,4.7536046504974365,0.7466259227361286,KNN_Original
894000,138000,4.435643673,5.461602449417114,1.0525914109073014,KNN_Original
906000,138000,4.350272179,5.461602449417114,1.2350549699453761,KNN_Original
18000,150000,3.012975693,2.968280792236329,0.0019976341542743982,KNN_Original
42000,150000,3.218060732,2.940584659576416,0.07699297076761807,KNN_Original
474000,150000,2.854110241,4.258761167526245,1.9730442253910392,KNN_Original
570000,150000,3.276150465,3.5830799341201782,0.09420569901439432,KNN_Original
582000,150000,3.179291487,3.512783408164978,0.11121686148230794,KNN_Original
654000,150000,4.45019722,4.328884840011597,0.014716693538450693,KNN_Original
714000,150000,5.889124393,6.428292036056519,0.29070174731912196,KNN_Original
930000,150000,3.302919626,4.642267465591431,1.7938526354182327,KNN_Original
966000,150000,3.046515226,3.757373094558716,0.5053189092918406,KNN_Original
18000,162000,2.771102905,2.9584476947784424,0.03509807025712885,KNN_Original
486000,162000,2.31930089,3.134841561317444,0.6651065865729069,KNN_Original
558000,162000,2.708280325,3.199898600578308,0.24168852888258924,KNN_Original
606000,162000,4.39615202,3.81464660167694,0.33814855153907664,KNN_Original
630000,162000,4.14043951,3.81464660167694,0.1061410191135979,KNN_Original
642000,162000,3.779815197,5.017965793609619,1.5330168998847558,KNN_Original
654000,162000,3.254977465,4.782506704330444,2.3333455770094456,KNN_Original
702000,162000,4.917940617,5.26605486869812,0.12118353223534199,KNN_Original
942000,162000,3.160788059,3.828576683998108,0.4459416476768634,KNN_Original
954000,162000,3.342204571,3.757373094558716,0.17236490295392407,KNN_Original
66000,174000,2.422519922,3.1398847103118896,0.514612239509762,KNN_Original
210000,174000,2.795861006,3.5450472831726074,0.561280077903751,KNN_Original
222000,174000,2.775277615,3.5450472831726074,0.5925453420385665,KNN_Original
234000,174000,2.773392916,3.5309115648269653,0.573834503320631,KNN_Original
498000,174000,2.279503345,2.93710732460022,0.4324429939860466,KNN_Original
510000,174000,2.246587276,2.93710732460022,0.4768179375188503,KNN_Original
522000,174000,2.248446703,2.8288654088974,0.3368858741556125,KNN_Original
534000,174000,2.2953372,2.851336002349853,0.3091346682144709,KNN_Original
606000,174000,3.466685534,3.81464660167694,0.12107690461887619,KNN_Original
870000,174000,5.009394169,6.669131755828857,2.754728857132479,KNN_Original
894000,174000,3.958112717,5.4315268993377686,2.1709493527140746,KNN_Original
18000,186000,2.886811256,2.9461493492126465,0.0035210093061127106,KNN_Original
30000,186000,2.855087519,2.9721016883850098,0.013692315836863752,KNN_Original
78000,186000,2.625606298,3.440014600753784,0.6632608835942992,KNN_Original
198000,186000,2.956588745,3.5601980686187744,0.36434421555951446,KNN_Original
246000,186000,2.678691149,3.585099220275879,0.8215755916740587,KNN_Original
618000,186000,3.555426359,4.410752773284912,0.7315832749734849,KNN_Original
42000,198000,3.039292812,3.243294715881348,0.04161677678721488,KNN_Original
246000,198000,3.320775032,3.585099220275879,0.06986727650770239,KNN_Original
546000,198000,2.873704672,3.5264763832092285,0.4261109069550243,KNN_Original
570000,198000,3.457747459,3.748515129089356,0.08454583796919245,KNN_Original
618000,198000,3.773292542,4.705747842788696,0.869472887968938,KNN_Original
906000,198000,3.573520422,5.99835205078125,5.879808427937929,KNN_Original
918000,198000,3.821193933,5.756836652755737,3.746712738543388,KNN_Original
930000,198000,3.621565342,5.756836652755737,4.559383570536525,KNN_Original
102000,210000,2.905583143,3.4594370126724243,0.30675410895111893,KNN_Original
138000,210000,2.664172888,2.99683153629303,0.11066177628414571,KNN_Original
150000,210000,2.740583658,2.857998371124268,0.013786214858054202,KNN_Original
198000,210000,3.125502825,3.875700235366821,0.5627961545210843,KNN_Original
246000,210000,3.142351627,3.603438854217529,0.21260143110314905,KNN_Original
318000,210000,2.540817738,2.919597148895264,0.1434738421181634,KNN_Original
330000,210000,2.441795588,2.919597148895264,0.2282943315939506,KNN_Original
534000,210000,2.786952734,3.691089630126953,0.8174635269380804,KNN_Original
546000,210000,2.700603008,4.039597511291504,1.7929062798448616,KNN_Original
594000,210000,3.558115959,4.422783136367798,0.7476493276171944,KNN_Original
618000,210000,3.636478186,4.201977610588074,0.3197895992094423,KNN_Original
630000,210000,3.990876436,4.705747842788696,0.5110411282440495,KNN_Original
942000,210000,4.320587635,6.416340351104736,4.39217944706038,KNN_Original
954000,210000,4.144903183,5.121774911880493,0.9542783746859632,KNN_Original
258000,222000,2.456860065,3.353131890296936,0.8033031848211016,KNN_Original
342000,222000,2.820002556,3.610894560813904,0.6255101632785561,KNN_Original
378000,222000,2.289895296,3.11193573474884,0.675750482938385,KNN_Original
462000,222000,2.535257578,3.514751672744751,0.9594086816398393,KNN_Original
474000,222000,3.109570026,3.514751672744751,0.16417216685878808,KNN_Original
486000,222000,3.04198122,3.514751672744751,0.22351190098847698,KNN_Original
618000,222000,3.194875479,4.2393563985824585,1.0909403913718185,KNN_Original
642000,222000,3.426330566,3.79642915725708,0.13697296725047534,KNN_Original
978000,222000,3.777675867,4.707514524459839,0.8645999289067153,KNN_Original
54000,234000,3.157769203,4.050451517105103,0.7968817139160426,KNN_Original
198000,234000,3.085379124,4.392703294754028,1.7090964874377075,KNN_Original
318000,234000,3.067105055,2.919597148895264,0.021758582363403535,KNN_Original
366000,234000,2.84745574,3.98984432220459,1.305051672751413,KNN_Original
462000,234000,2.344702959,3.514751672744751,1.3690139925357458,KNN_Original
534000,234000,3.083623409,3.8730931282043457,0.6232624375405886,KNN_Original
978000,234000,3.959434271,4.707514524459839,0.5596240656165365,KNN_Original
54000,246000,2.9386971,5.204089641571045,5.1320033674057175,KNN_Original
150000,246000,3.309178352,3.1841295957565308,0.015637191438038583,KNN_Original
186000,246000,3.198785782,4.596493244171143,1.9535861498088964,KNN_Original
270000,246000,3.049124002,4.035315752029419,0.9725741678260877,KNN_Original
474000,246000,3.178456783,3.514751672744751,0.11309425286843414,KNN_Original
486000,246000,3.911985397,3.514751672744751,0.15779463168569524,KNN_Original
498000,246000,2.998541832,3.3583693504333496,0.12947584302190263,KNN_Original
510000,246000,2.223513365,3.3583693504333496,1.287898107673899,KNN_Original
534000,246000,2.898160696,3.8730931282043457,0.9504932473638809,KNN_Original
966000,246000,3.899471283,5.06760048866272,1.3645258411222165,KNN_Original
42000,258000,2.878574848,4.431658387184143,2.4120684796847436,KNN_Original
186000,258000,3.231734991,4.596493244171143,1.862565089598748,KNN_Original
294000,258000,3.131568909,4.946641683578491,3.294489177016063,KNN_Original
318000,258000,3.636513233,6.253670930862427,6.849514415480557,KNN_Original
546000,258000,3.191914082,4.60689640045166,2.002174961530836,KNN_Original
966000,258000,3.538547039,3.5064955949783325,0.0010272950638740843,KNN_Original
186000,270000,3.44730711,5.616268157958984,4.704392027563335,KNN_Original
378000,270000,3.177196264,5.085272312164307,3.6407542055783173,KNN_Original
546000,270000,3.331477404,4.575226545333862,1.5469119265687195,KNN_Original
30000,282000,2.81765604,3.5528212785720825,0.5404679280047469,KNN_Original
42000,282000,3.045999289,3.5528212785720825,0.2568685291138041,KNN_Original
150000,282000,3.998659849,3.370286345481873,0.3948532599236456,KNN_Original
174000,282000,3.097214937,4.353579163551331,1.5784510697579233,KNN_Original
378000,282000,2.578074932,3.6638728380203247,1.1789570927181223,KNN_Original
546000,282000,3.453247309,4.575226545333862,1.2588374067643169,KNN_Original
54000,294000,2.890576601,3.206185221672058,0.09960880144251918,KNN_Original
510000,294000,3.186098814,7.490675926208496,18.529384114949234,KNN_Original
522000,294000,3.085552931,5.306886196136475,4.934321474801871,KNN_Original
534000,294000,2.711827517,5.306886196136475,6.7343295481615435,KNN_Original
882000,294000,1.762660742,2.054290056228638,0.08504765691746576,KNN_Original
906000,294000,2.596511126,3.073058247566223,0.22709715907305286,KNN_Original
966000,294000,2.7342453,2.8993639945983887,0.02726418330587595,KNN_Original
78000,306000,2.205553293,2.5251948833465576,0.10217074627927661,KNN_Original
390000,306000,1.944303751,2.631525993347168,0.47227441037666956,KNN_Original
486000,306000,3.129220963,7.153322696685791,16.19339476305299,KNN_Original
870000,306000,1.883539677,2.3317400217056274,0.20088354899424335,KNN_Original
90000,318000,2.755927801,2.592908024787903,0.026575447436242208,KNN_Original
390000,318000,2.076662064,2.384860634803772,0.09498635904548752,KNN_Original
462000,318000,2.703168154,5.380290269851685,7.1669828231822,KNN_Original
474000,318000,2.99938345,6.360453605651856,11.296792591213595,KNN_Original
918000,318000,2.08295083,2.9644253253936768,0.7769972860295368,KNN_Original
978000,318000,2.697216272,2.731141328811645,0.0011509094796733508,KNN_Original
990000,318000,3.506424665,3.0494892597198486,0.20878996459853613,KNN_Original
1014000,318000,3.064909935,3.0750627517700195,0.00010307968836558584,KNN_Original
1026000,318000,3.07010746,3.0552483797073364,0.00022079226714382332,KNN_Original
90000,330000,2.582202673,3.060963273048401,0.22921171215870503,KNN_Original
426000,330000,2.440495253,2.976449728012085,0.2872471992854797,KNN_Original
438000,330000,2.558051586,3.3175227642059326,0.5767964705255075,KNN_Original
450000,330000,2.502745628,3.9222644567489615,2.0150337051728235,KNN_Original
870000,330000,1.886831999,2.445679187774658,0.31231018040133846,KNN_Original
930000,330000,2.075474024,2.7691859006881714,0.48123616785822465,KNN_Original
1026000,330000,3.005055189,3.0552483797073364,0.002519356393383031,KNN_Original
870000,342000,1.973109603,2.577286720275879,0.3650299890397912,KNN_Original
954000,342000,2.214352131,2.7099454402923584,0.24561272821535116,KNN_Original
966000,342000,2.427265882,2.7099454402923584,0.07990773267636289,KNN_Original
978000,342000,2.357124329,2.7099454402923584,0.12448273657357482,KNN_Original
1038000,342000,2.793577909,3.0552483797073364,0.06847143524019894,KNN_Original
1050000,342000,2.682916403,3.0552483797073364,0.13863110087879243,KNN_Original
78000,354000,2.137986422,3.120324730873108,0.9649885530796776,KNN_Original
870000,354000,2.047894955,2.571898937225342,0.2745801733880165,KNN_Original
990000,354000,2.715359211,3.084040880203247,0.1359261732064925,KNN_Original
1002000,354000,2.824851274,3.084040880203247,0.0671792519637944,KNN_Original
1050000,354000,2.632481098,3.0552483797073364,0.17873217448221038,KNN_Original
66000,366000,2.132418156,2.929596304893494,0.6354930010732579,KNN_Original
78000,366000,2.126740217,2.929596304893494,0.6445778978676459,KNN_Original
690000,366000,1.75986135,2.2861400842666626,0.2769693061413205,KNN_Original
702000,366000,1.701464295,2.2397141456604,0.2897129017359428,KNN_Original
714000,366000,1.761439323,2.2809207439422607,0.26986094670419025,KNN_Original
738000,366000,1.800556064,2.589823007583618,0.6229423082338262,KNN_Original
870000,366000,2.006439447,2.55164647102356,0.29725069904462675,KNN_Original
1014000,366000,2.732580185,3.0552483797073364,0.10411476387569144,KNN_Original
1026000,366000,2.737938643,3.0552483797073364,0.10068546900927909,KNN_Original
1050000,366000,2.586903095,3.0552483797073364,0.2193473057075962,KNN_Original
78000,378000,2.562758684,2.929596304893494,0.13456984010279902,KNN_Original
678000,378000,1.826487422,2.465076208114624,0.40779563775134897,KNN_Original
750000,378000,1.753115058,2.879157066345215,1.2679706045581252,KNN_Original
762000,378000,2.012131929,3.156043291091919,1.308533204322989,KNN_Original
870000,378000,2.067135572,2.55164647102356,0.23475081127261818,KNN_Original
1038000,378000,2.597589016,3.0552483797073364,0.20945209318900393,KNN_Original
1050000,378000,2.596145391,3.0552483797073364,0.2107755542400088,KNN_Original
78000,390000,2.596840143,2.5139482021331787,0.006871073860668614,KNN_Original
774000,390000,1.995177388,3.1284838914871216,1.2843836308462049,KNN_Original
786000,390000,2.233717203,2.925846219062805,0.479042574876067,KNN_Original
870000,390000,2.155218124,2.615838646888733,0.2121712661062896,KNN_Original
1134000,390000,3.70077014,3.398740649223328,0.09122181329881571,KNN_Original
1146000,390000,3.636430502,3.495876312255859,0.01975548025463203,KNN_Original
654000,402000,1.86019516,2.2815821170806885,0.17756696759772203,KNN_Original
798000,402000,2.043634892,2.674808859825134,0.398380577660123,KNN_Original
810000,402000,1.948268056,2.674808859825134,0.5278615396228715,KNN_Original
822000,402000,1.975812316,2.643839716911316,0.4462606083683279,KNN_Original
870000,402000,2.0372684,2.615838646888733,0.3347435305848895,KNN_Original
1134000,402000,3.423571348,3.398740649223328,0.0006165636017378088,KNN_Original
1146000,402000,3.408679485,3.495876312255859,0.007603286683488111,KNN_Original
90000,414000,2.224554777,2.514392256736756,0.08400576466015444,KNN_Original
642000,414000,1.639973998,2.369173765182496,0.5317323004590062,KNN_Original
834000,414000,2.108962059,2.6191070079803467,0.2602478689701605,KNN_Original
846000,414000,2.191812515,2.580464601516724,0.15105044435380313,KNN_Original
858000,414000,2.151963234,2.580464601516724,0.18361342196370253,KNN_Original
1146000,414000,3.116096258,3.495876312255859,0.1442328896105833,KNN_Original
1158000,414000,3.138520956,3.525492072105408,0.14974664469986543,KNN_Original
90000,426000,2.176720142,2.4779555797576904,0.09074278896106727,KNN_Original
630000,426000,1.773718953,2.416351079940796,0.4129760505764513,KNN_Original
1074000,426000,2.621746063,3.2350367307662964,0.37612544316922997,KNN_Original
1170000,426000,3.421269417,3.5645463466644287,0.020528278574065657,KNN_Original
1182000,426000,3.41391468,3.5645463466644287,0.02268989900210357,KNN_Original
1194000,426000,3.288491011,3.493756413459778,0.04213388544697454,KNN_Original
78000,438000,2.050696611,2.2491350173950195,0.039377801132595015,KNN_Original
570000,438000,1.739001155,2.1500346660614014,0.16894854721546318,KNN_Original
582000,438000,1.699710131,2.170668721199036,0.2218019936822636,KNN_Original
1110000,438000,2.759306431,3.2350367307662964,0.22631931811573006,KNN_Original
1194000,438000,3.399390459,3.493756413459778,0.008904933361104837,KNN_Original
78000,450000,2.222948074,2.2491350173950195,0.0006857560043739544,KNN_Original
534000,450000,1.732063055,2.1149054765701294,0.14656831975368068,KNN_Original
546000,450000,1.594073892,2.125878691673279,0.28281634495553626,KNN_Original
1122000,450000,3.192107677,3.2350367307662964,0.0018429036572695586,KNN_Original
1134000,450000,3.47399497,3.402658581733704,0.0050888802908797435,KNN_Original
1146000,450000,3.463743448,3.402658581733704,0.0037313608867712332,KNN_Original
78000,462000,2.354089737,2.2491350173950195,0.011015493167360028,KNN_Original
90000,462000,2.208393812,2.492583394050598,0.08076371854609356,KNN_Original
1158000,462000,3.074729204,3.529410004615784,0.2067346304486104,KNN_Original
1170000,462000,3.234217405,3.533372282981873,0.0894936410203494,KNN_Original
1182000,462000,3.385286093,3.4625823497772217,0.005974711311770198,KNN_Original
1194000,462000,3.415456057,3.320841908454895,0.00895183710491521,KNN_Original
1206000,462000,3.342046022,3.320841908454895,0.0004496144312337,KNN_Original
1218000,462000,3.470711708,3.320841908454895,0.022460956815689968,KNN_Original
522000,474000,1.766562104,2.4981247186660767,0.5351838591770667,KNN_Original
1170000,474000,3.647080898,3.4625823497772217,0.03403971429631286,KNN_Original
90000,486000,1.883619308,2.788462996482849,0.8187421005872472,KNN_Original
522000,486000,1.817134142,2.523885488510132,0.49949746579388443,KNN_Original
102000,498000,2.104309082,2.725182056427002,0.38548325037383274,KNN_Original
510000,498000,1.958586335,2.3484678268432617,0.15200757768192744,KNN_Original
102000,510000,2.163164377,2.651534557342529,0.23850543304779395,KNN_Original
486000,510000,1.867303729,2.20659863948822,0.11512103628320931,KNN_Original
102000,522000,2.120398283,2.6962387561798096,0.33159225055194685,KNN_Original
450000,522000,1.784072995,1.994688630104065,0.04435894575028861,KNN_Original
462000,522000,1.785255909,2.068171620368957,0.08004129973940305,KNN_Original
474000,522000,1.943638444,2.1270357370376587,0.033634567093540825,KNN_Original
438000,534000,1.733162761,1.93335622549057,0.04007742322473714,KNN_Original
102000,546000,2.160501242,2.572327971458435,0.16960125509643104,KNN_Original
402000,546000,1.63800168,2.071107625961304,0.1875807604270362,KNN_Original
414000,546000,1.594468832,1.988918125629425,0.15559024524475237,KNN_Original
90000,558000,2.244714737,2.528567314147949,0.08057228555353257,KNN_Original
354000,558000,1.738002419,2.01617044210434,0.07737744907777662,KNN_Original
366000,558000,1.708684683,2.01617044210434,0.09454749205197224,KNN_Original
378000,558000,1.719856739,2.092338681221008,0.1387427972807343,KNN_Original
102000,570000,2.193579912,2.46746027469635,0.0750104530706842,KNN_Original
342000,570000,1.748478413,2.0611835718154907,0.0977845163498213,KNN_Original
114000,594000,2.084658623,2.2418273687362675,0.024702014636311467,KNN_Original
114000,606000,1.934875011,2.2007585763931274,0.07069407034616151,KNN_Original
186000,606000,1.458342075,1.81673127412796,0.12844281805158053,KNN_Original
198000,606000,1.452604413,1.783352732658386,0.1093944509568459,KNN_Original
174000,618000,1.619261622,2.1184791326522827,0.249218122941862,KNN_Original
210000,618000,1.467314005,1.818472981452942,0.12331262674347782,KNN_Original
138000,630000,2.304810047,2.296962738037109,6.15802579590727e-05,KNN_Original
174000,630000,1.613859415,2.1184791326522827,0.25464105944346943,KNN_Original
222000,630000,1.49664855,1.844647586345673,0.12110332929751709,KNN_Original
234000,630000,1.602286935,1.8960695266723635,0.08630821116973068,KNN_Original
342000,630000,1.910398364,1.9883540868759155,0.006077094729106546,KNN_Original
150000,642000,1.928914547,2.12610650062561,0.038884666574684694,KNN_Original
162000,642000,1.764884114,2.12610650062561,0.1304816125995016,KNN_Original
174000,642000,1.620377064,2.1184791326522827,0.24810567079568344,KNN_Original
246000,642000,1.679421425,1.924270451068878,0.059951045566878115,KNN_Original
270000,654000,1.619463205,1.9337121844291685,0.09875242107227397,KNN_Original
282000,654000,1.71266818,1.9349157810211184,0.04939399615964218,KNN_Original
306000,654000,1.629487157,1.9378832578659064,0.09510815502929432,KNN_Original
318000,654000,1.727394581,1.9517199993133545,0.05032189330146149,KNN_Original
510000,6000,3.64847517,4.040165339114736,0.15342118858113055,GWR_bias_corr
522000,6000,3.488538027,3.640993152770962,0.023242565373839803,GWR_bias_corr
534000,6000,3.540526152,3.646201775112916,0.01116733732030309,GWR_bias_corr
894000,6000,5.341691494,4.141998357750242,1.4392636211647805,GWR_bias_corr
906000,6000,5.621836185,3.841921417026988,3.168096581248421,GWR_bias_corr
498000,18000,4.215054512,4.214926916949166,1.6280496997426132e-08,GWR_bias_corr
546000,18000,5.635998249,4.463974317354347,1.373640096350135,GWR_bias_corr
558000,18000,5.839746475,4.480470410583576,1.8476314192954015,GWR_bias_corr
906000,18000,5.608723164,3.0320868351494985,6.639054771152188,GWR_bias_corr
486000,30000,3.69275713,3.4371061805253698,0.06535740796727992,GWR_bias_corr
558000,30000,5.537382603,3.5823093493869456,3.8223114269931355,GWR_bias_corr
486000,42000,2.87241292,2.857748732505238,0.0002150383948815262,GWR_bias_corr
558000,42000,3.16261363,3.1878300542273124,0.0006358680508117825,GWR_bias_corr
486000,54000,2.846855402,2.8043066206198497,0.0018103987969358326,GWR_bias_corr
570000,54000,2.920140982,2.932537970893144,0.00015368533361673849,GWR_bias_corr
582000,54000,3.115069866,2.870333294817164,0.059895989274331235,GWR_bias_corr
786000,54000,4.206410885,2.665427985138444,2.3746282976657316,GWR_bias_corr
486000,66000,2.882026196,2.9575193894390086,0.0056992222556195744,GWR_bias_corr
582000,66000,2.89496398,2.783551854958146,0.012412661606341673,GWR_bias_corr
786000,66000,4.141295433,2.964544476204801,1.384742814318416,GWR_bias_corr
798000,66000,4.142486572,3.391346810270679,0.5642109416507813,GWR_bias_corr
810000,66000,4.021750927,3.4836907894299767,0.2895087116418727,GWR_bias_corr
858000,66000,4.136784077,3.5650919789339333,0.32683185499118095,GWR_bias_corr
870000,66000,4.060382843,3.5544852612582654,0.25593236321213525,GWR_bias_corr
594000,78000,2.674547434,2.571960169971989,0.010524146740752792,GWR_bias_corr
798000,78000,4.074169159,3.282652674271342,0.6264983455972122,GWR_bias_corr
810000,78000,3.87759757,4.021984752916448,0.020847658590547886,GWR_bias_corr
822000,78000,4.006798267,4.361194643405801,0.12559679160956227,GWR_bias_corr
834000,78000,4.215725422,4.803603521675901,0.34560066007854884,GWR_bias_corr
846000,78000,3.721161366,3.944677712758264,0.04995955726816048,GWR_bias_corr
882000,78000,3.889431,3.700732573790752,0.03560709605384699,GWR_bias_corr
6000,90000,2.349380016,2.506883011850688,0.024807193701941895,GWR_bias_corr
18000,90000,2.369478703,2.403728460998513,0.0011730459229566928,GWR_bias_corr
474000,90000,2.278537035,3.0412481826331934,0.5817282947239433,GWR_bias_corr
486000,90000,2.964235306,3.0633221047726646,0.009818193691014544,GWR_bias_corr
594000,90000,2.853864908,3.233913430071795,0.1444368791289557,GWR_bias_corr
738000,90000,3.435080767,3.1392084366134814,0.0875404358883493,GWR_bias_corr
750000,90000,3.490111828,3.6191417903513305,0.016648731184385816,GWR_bias_corr
834000,90000,4.053636551,4.762116056887615,0.5019432102627591,GWR_bias_corr
846000,90000,3.897060633,4.191130399744038,0.0864770277128929,GWR_bias_corr
858000,90000,3.471901655,4.095231391869101,0.3885399608653025,GWR_bias_corr
894000,90000,4.788927078,4.1205642267987255,0.44670890086589754,GWR_bias_corr
918000,90000,5.810172558,4.278431675114413,2.3462301323031176,GWR_bias_corr
474000,102000,2.680413485,2.7917626156710758,0.012398628901204332,GWR_bias_corr
594000,102000,2.901072502,2.768609659021115,0.017546404770048683,GWR_bias_corr
738000,102000,3.410098791,3.337945780223496,0.005206056964114277,GWR_bias_corr
750000,102000,3.23186636,3.625718559632512,0.15511955515536788,GWR_bias_corr
870000,102000,3.539913177,4.187474666349381,0.41933588248838854,GWR_bias_corr
918000,102000,5.901160717,5.176063764711168,0.5257655902185521,GWR_bias_corr
930000,102000,5.367257118,4.853709118586402,0.2637315477017089,GWR_bias_corr
942000,102000,4.606440067,4.224339142533401,0.14600111647823005,GWR_bias_corr
474000,114000,3.235844612,3.147670868396782,0.007774609061006096,GWR_bias_corr
606000,114000,2.760525465,3.154268373057719,0.15503347764574923,GWR_bias_corr
654000,114000,3.738617182,3.661069291578852,0.006013675308770371,GWR_bias_corr
666000,114000,3.705513239,3.63554329678149,0.0048957928140616665,GWR_bias_corr
750000,114000,3.597315788,3.871270442915375,0.07505115294980223,GWR_bias_corr
762000,114000,4.518332005,4.584066239105862,0.00432098953348424,GWR_bias_corr
834000,114000,5.346082687,5.516499809593249,0.029041995672962433,GWR_bias_corr
846000,114000,4.743641853,5.774173627066398,1.0619957373604383,GWR_bias_corr
858000,114000,4.671330452,5.544099632734902,0.7617260428406714,GWR_bias_corr
882000,114000,4.250344276,4.07148307824085,0.03199132806383772,GWR_bias_corr
942000,114000,4.254964352,3.809834337428828,0.19814072987213185,GWR_bias_corr
474000,126000,3.540096283,3.345159859493675,0.03800020920943726,GWR_bias_corr
606000,126000,2.827543497,3.475024614810056,0.4192317979205595,GWR_bias_corr
642000,126000,3.210127354,3.7651797869686874,0.30808320334445927,GWR_bias_corr
678000,126000,3.936291695,3.6794705786387447,0.06595708580904142,GWR_bias_corr
714000,126000,3.451794624,3.5742812312684364,0.015002968960132151,GWR_bias_corr
726000,126000,3.477403164,3.596713366224061,0.01423492435474635,GWR_bias_corr
750000,126000,4.498222828,4.067501512587447,0.18552085155072004,GWR_bias_corr
762000,126000,4.775556087,4.484822419135066,0.08452606563019797,GWR_bias_corr
798000,126000,7.464998722,6.627133754269112,0.7020177041506821,GWR_bias_corr
810000,126000,6.994415283,5.989488635860507,1.0098775661310238,GWR_bias_corr
834000,126000,6.190217018,5.941247275961626,0.06198593245065475,GWR_bias_corr
870000,126000,5.018553734,4.926344004400165,0.008502634232874723,GWR_bias_corr
954000,126000,3.593407154,3.6883304721537926,0.009010436329326157,GWR_bias_corr
18000,138000,2.527366638,3.0143499377250085,0.2371527342110573,GWR_bias_corr
30000,138000,3.029878855,3.35811007444928,0.10773573342116127,GWR_bias_corr
42000,138000,3.031089544,3.1420922267127254,0.01232159556942201,GWR_bias_corr
462000,138000,2.525985718,2.6354427139103254,0.011980833953713022,GWR_bias_corr
474000,138000,3.26300168,3.267669243058363,2.178614490379517e-05,GWR_bias_corr
594000,138000,3.619809866,3.839937785629085,0.04845630100022874,GWR_bias_corr
606000,138000,3.010632515,3.2476524882525686,0.056178467720648245,GWR_bias_corr
642000,138000,3.368617296,3.611937816257901,0.059204875578575594,GWR_bias_corr
690000,138000,3.318842649,3.987741080109085,0.4474251111401952,GWR_bias_corr
702000,138000,3.388742447,4.139816493166652,0.5641122228251465,GWR_bias_corr
714000,138000,3.974559546,4.176335419200984,0.04071350300601957,GWR_bias_corr
774000,138000,3.736124516,4.786277674395746,1.1028216560885602,GWR_bias_corr
786000,138000,8.096075058,5.635933454873097,6.05229670743581,GWR_bias_corr
870000,138000,4.359537125,5.474172545132125,1.2424121198131177,GWR_bias_corr
882000,138000,3.889529467,4.430252771780987,0.2923816923332721,GWR_bias_corr
894000,138000,4.435643673,4.152338391250441,0.0802618826671971,GWR_bias_corr
906000,138000,4.350272179,4.728543282443903,0.14308902770066798,GWR_bias_corr
918000,138000,3.977702141,4.143487229127673,0.027484695445500234,GWR_bias_corr
954000,138000,3.672653437,3.910521416411152,0.05658117562914413,GWR_bias_corr
18000,150000,3.012975693,3.0055748221815617,5.47728888712119e-05,GWR_bias_corr
42000,150000,3.218060732,3.271254077098951,0.002829531962816096,GWR_bias_corr
474000,150000,2.854110241,2.927583102099533,0.005398261318151301,GWR_bias_corr
570000,150000,3.276150465,3.411173833457296,0.01823131002955463,GWR_bias_corr
582000,150000,3.179291487,3.692522259302634,0.26340582563835807,GWR_bias_corr
654000,150000,4.45019722,3.853452259879808,0.35610454742884895,GWR_bias_corr
714000,150000,5.889124393,5.490494136079895,0.15890608173218929,GWR_bias_corr
870000,150000,4.728578568,5.176825142407862,0.20092499146838363,GWR_bias_corr
930000,150000,3.302919626,3.892265533917703,0.34732859917934167,GWR_bias_corr
954000,150000,3.616345406,4.288110758995165,0.4512686894847184,GWR_bias_corr
966000,150000,3.046515226,3.6499477965592426,0.36413086721173543,GWR_bias_corr
18000,162000,2.771102905,3.035166706260938,0.06972969113637627,GWR_bias_corr
42000,162000,2.948656082,3.066982241078158,0.014001079922189637,GWR_bias_corr
486000,162000,2.31930089,2.504931859448047,0.03445885681822173,GWR_bias_corr
546000,162000,2.698282957,2.889761249964501,0.036663936676599326,GWR_bias_corr
558000,162000,2.708280325,2.935477016665424,0.051618336703713644,GWR_bias_corr
606000,162000,4.39615202,4.00409171634391,0.15371128170290507,GWR_bias_corr
